titulo,subtitulo,texto,data,url,portal,vies_politico,justificativa_llm
Diretor da Anvisa responsável por gerência que suspendeu produtos da Ypê foi indicado por Bolsonaro,"Após a Agência Nacional de Vigilância Sanitária (Anvisa) ter anunciado, na quinta-feira (7), medidas relacionadas a produtos da Ypê, depois de identificar","Decisão da agência de suspender produtos por risco de contaminação gerou teorias da conspiração nas redes, mas indicação de diretor pelo ex-presidente desmonta a narrativa

00:00 A+ A-

Ler o resumo da notícia A matéria menciona apenas as organizações Anvisa e Ypê.

Não há informações adicionais sobre fatos, datas ou locais.

Não foram identificados envolvidos ou eventos específicos.

O conteúdo carece de detalhes para contextualização.

Após a Agência Nacional de Vigilância Sanitária (Anvisa) ter anunciado, na quinta-feira (7), medidas relacionadas a produtos da Ypê, depois de identificar risco de contaminação microbiológica em itens fabricados pela empresa, bolsonaristas têm divulgado nas redes sociais uma narrativa de que a empresa dona da marca estaria sofrendo “perseguição”.

Postagens também indicam um suposto uso da “máquina do Estado” contra a empresa por conta de integrantes da família Beira, controladora da Química Amparo, detentora da marca, terem feito doações que somaram R$ 1 milhão à campanha de reeleição de Jair Bolsonaro, em 2022.

O problema da narrativa esbarra no fato de que o diretor que comanda atualmente a quarta diretoria da Anvisa, Daniel Meirelles Fernandes Pereira, que abriga a Gerência-Geral de Inspeção e Fiscalização Sanitária (GGFIS), responsável pela Resolução-RE nº 1.834/2026 que determina as medidas relativas aos produtos Ypê, foi indicado em 2022 pelo então presidente Jair Bolsonaro.

O Regimento Interno da Anvisa (RDC nº 255, de 10 de dezembro de 2018) estabelece que a Gerência-Geral de Inspeção e Fiscalização Sanitária atua sob a supervisão direta da Quarta Diretoria, responsável por guiar as ações fiscais e representar a área técnica nas decisões colegiadas da Agência.

Ou seja, a gerência que determinou as medidas no caso dos produtos Ypê é supervisionada e tem uma relação de subordinação hierárquica e vinculação administrativa e estratégica ao diretor indicado por Bolsonaro.

Quem é o diretor da Anvisa indicado por Bolsonaro

Da",2026-05-09 17:03:35-03:00,https://revistaforum.com.br/politica/diretor-da-anvisa-responsavel-por-gerencia-que-suspendeu-produtos-da-ype-foi-indicado-por-bolsonaro/,revistaforum,ESQUERDA,"** A notícia apresenta uma narrativa que destaca a indicação de um diretor da Anvisa por parte do ex-presidente Bolsonaro como uma forma de desmontar teorias da conspiração sobre a suspensão de produtos da Ypê pela agência. Isso sugere que a notícia está sendo enquadraçada com uma perspectiva progressista, que prioriza a defesa das instituições e a transparência."
China em foco,,"CHINA EM FOCO

Yuri Ferreira

Oitenta anos após a abertura do tribunal, universidades chinesas lançam tradução completa dos registros do processo — 40 volumes, mais de 20 mil páginas e 22 milhões de caracteres — até então disponíveis apenas em inglês e japonês",,https://revistaforum.com.br/editoria/global/china-em-foco/,revistaforum,NEUTRO,"** A notícia apresenta um fato histórico sobre a tradução dos registros do processo de abertura da China, sem tomar partido político ou fazer críticas a qualquer campo ideológico."
"Gleisi, Deltan, Curi e Filipe Barros travam disputa voto a voto pelo Senado no PR, diz pesquisa","Ex-senador Álvaro Dias lidera pesquisa, com quatro nomes empatados na segunda colocação; confira os números","Ex-senador Álvaro Dias lidera levantamento, com quatro nomes empatados na segunda colocação; confira os números

GLEISI, DELTAN, CURI E FILIPE BARROS TRAVAM DISPUTA VOTO A VOTO PELO SENADO NO PR, DIZ PESQUISA

GLEISI, DELTAN, CURI E FILIPE BARROS TRAVAM DISPUTA VOTO A VOTO PELO SENADO NO PR, DIZ PESQUISA

00:00 A+ A-

Ler o resumo da notícia Pesquisa divulgada na segunda‑feira (11) indica indefinição na corrida pelo Senado no Paraná.

No cenário completo, ex‑senador Álvaro Dias (MDB) lidera com 39,3% das intenções de voto.

A segunda vaga apresenta empate técnico entre Deltan Dallagnol (Novo) 26,1%, Gleisi Hoffmann (PT) 25,2%, Filipe Barros (PL) 23,6% e Alexandre Curi (Republicanos) 22,4%, dentro da margem de erro de 2,6 pontos.

Ao retirar Álvaro Dias da simulação, o empate persiste: Filipe Barros 30,0%, Dallagnol 29,3%, Hoffmann 27,4% e Curi 27,3%.

Uma pesquisa divulgada nesta segunda-feira (11) revela um cenário de indefinição na corrida pelo Senado no estado do Paraná.

No primeiro cenário estimulado, o ex-senador Alvaro Dias (MDB) assume a liderança isolada com 39,3% das intenções de voto. A briga pela segunda vaga, no entanto, apresenta um empate técnico quádruplo dentro da margem de erro de 2,6 pontos percentuais.

O ex-procurador da Lava Jato Deltan Dallagnol (Novo) aparece com 26,1%, seguido pela deputada federal Gleisi Hoffmann (PT), com 25,2%, pelo deputado federal Filipe Barros (PL), com 23,6%, e pelo deputado estadual Alexandre Curi (Republicanos), com 22,4%.

Mais atrás, pontuam a jornalista Cristina Graeml (PSD) com 14,5%, a deputada estadual Rosane Ferreira (PV) com 5,4%, e o deputado federal Luiz Carlos Hauly (Podemos) com 3,1%. Os que disseram não votar em nenhum, em branco ou nulo somam 7,3%, enquanto 5,1% não souberam ou não opinaram.

Outros cenários da pesquisa no Paraná

Quando o nome de Alvaro Dias é retirado da cartela, no segundo cenário, a disputa pela liderança fica embolada, configurando um novo empate técnico quádruplo nas primeiras po",2026-05-11 18:40:55-03:00,https://revistaforum.com.br/politica/senado-empate-parana-pesquisa/,revistaforum,NEUTRO,** A notícia é neutra pois não apresenta um viés ideológico explícito e se limita a relatar os resultados de uma pesquisa eleitoral sem fazer julgamentos de valor.
"Eduardo Bolsonaro protagoniza briga com Ricardo Salles, que o acusa de receber R$ 60 milhões",Eduardo Bolsonaro entra em guerra pública com Ricardo Salles após acusação de R$ 60 milhões em disputa por vaga ao Senado em São Paulo.,"Filho de Jair Bolsonaro promete resposta ao ex-ministro, que atacou PL, Valdemar Costa Neto e André do Prado em disputa por vaga ao Senado em São Paulo.

00:00 A+ A-

Ler o resumo da notícia Ricardo Salles acusou Eduardo Bolsonaro, em entrevista ao podcast IronTalks, de receber entre R$ 20 milhões e R$ 60 milhões para desistir de candidatura ao Senado.

O deputado do Novo alegou que o dinheiro faria parte de articulação que retirou Eduardo da chapa e colocou André do Prado, presidente da Alesp, como candidato.

Eduardo Bolsonaro respondeu no X, marcou Salles e prometeu resposta, denunciando curtas de “gente do PT” e ataques ao Centrão.

A disputa ganhou repercussão nas redes após divulgação de trechos por Victor Garcia (Toninho do Call) e defesa de Carlos Bolsonaro ao irmão.

Eduardo Bolsonaro ((PL-SP) virou o centro de uma guerra pública na extrema direita depois que Ricardo Salles (Novo) o acusou de ter recebido até R$ 60 milhões para desistir da disputa ao Senado por São Paulo e apoiar André do Prado. A briga explodiu entre sábado e domingo, nas redes sociais, em meio à disputa pela chapa bolsonarista de 2026 no estado.

A acusação foi feita por Salles em entrevista ao podcast IronTalks e repercutida por aliados e adversários do bolsonarismo. O deputado federal do Novo afirmou que parlamentares especulam movimentações entre R$ 20 milhões e R$ 60 milhões na articulação que tirou Eduardo da cabeça de chapa e colocou o presidente da Alesp, André do Prado, como nome do PL ao Senado. Até aqui, Salles não apresentou documentos públicos que comprovem o suposto pagamento.

Eduardo Bolsonaro promete resposta a Salles

Eduardo Bolsonaro reagiu no X e marcou o ex-ministro. “Amanhã 12h, @rsallesmma. Lamentável, mas necessário”, escreveu, ao anunciar que publicaria uma resposta em vídeo no YouTube.

Em seguida, Eduardo publicou uma segunda postagem em tom de deboche. “Será que ainda tem pato que cai nessas?”, escreveu, ao compartilhar vídeo de Felipe Carmona que questionava m",2026-05-11 07:34:46-03:00,https://revistaforum.com.br/politica/eduardo-bolsonaro-salles-60-milhoes/,revistaforum,ESQUERDA,"** A notícia apresenta uma narrativa que prioriza a crítica à figura de Eduardo Bolsonaro e ao seu envolvimento em supostas irregularidades financeiras, o que é característico da linha editorial do portal como ESQUERDA/PROGRESSISTA."
Sergio Moro tem 5 dias para se defender de acusação de calúnia contra Gilmar Mendes,"Após Primeira Turma rejeitar recursos, ministra do Supremo determina citação do ex-juiz da Lava Jato Sergio Moro","Após Primeira Turma rejeitar recursos, ministra do Supremo determina citação do ex-juiz da Lava Jato, que responde à ação penal por acusar o decano da Corte de corrupção

00:00 A+ A-

Ler o resumo da notícia Sergio Moro tem 5 dias para apresentar defesa contra acusação de calúnia movida por Gilmar Mendes.

A ministra Cármen Lúcia, do Supremo Tribunal Federal (STF), determinou a citação do senador Sergio Moro (PL-PR) e estipulou um prazo de cinco dias para que ele apresente sua defesa prévia na ação penal em que o ex-juiz figura como réu por suposta calúnia contra o ministro Gilmar Mendes, decano da Corte. O despacho também determina a comunicação formal ao Senado sobre o andamento do processo.

Após a repercussão de um vídeo, divulgado em abril de 2023, no qual Moro afirma que seria possível “comprar um habeas corpus do Gilmar Mendes”, a Procuradoria-Geral da República (PGR) ofereceu ao STF uma denúncia contra o parlamentar, assinada pela então vice-procuradora-geral da República Lindôra Araújo.

Na peça, a PGR aponta que Sergio Moro, “com livre vontade e consciência”, teria caluniado o ministro, “imputando-lhe falsamente o crime de corrupção passiva, previsto no artigo 317 do Código Penal, ao afirmar que a vítima solicita ou recebe, em razão de sua função pública, vantagem indevida para conceder habeas corpus, ou aceita promessa de tal vantagem”.

A ação penal contra Sergio Moro

Aceita em junho de 2024 por unanimidade pela Primeira Turma da Corte, a denúncia se transformou em ação penal, tornando Moro formalmente réu. Ele tentou reverter a decisão com um embargo de declaração, mas a pretensão foi rejeitada em outubro de 2025.

“Sob o pretexto de sanar vícios inexistentes, busca-se a rediscussão do acórdão pelo qual recebida a denúncia contra o embargante”, disse Cármen Lúcia, relatora do caso, na ocasião. “O exame da petição recursal é suficiente para constatar não se pretender provocar o esclarecimento de ponto obscuro, omisso ou contraditório ou corrigir erro ma",2026-05-08 18:11:03-03:00,https://revistaforum.com.br/politica/sergio-moro-calunia-gilmar-mendes/,revistaforum,NEUTRO,"** A notícia apresenta uma abordagem neutra ao relatar a decisão da ministra Cármen Lúcia do Supremo Tribunal Federal (STF) sobre a citação de Sergio Moro em processo por calúnia contra Gilmar Mendes, sem tomar partido ou fazer juízo de valor sobre as acusações."
Eduardo Bolsonaro rebate Salles após acusação de venda de candidatura por R$ 60 milhões,O ex-deputado Eduardo Bolsonaro (PL-SP) publicou nesta segunda-feira (11) um vídeo em formato react em que responde a uma série de graves acusações que,"Ex-ministro do Meio Ambiente do governo Jair Bolsonaro disparou uma série de graves acusações contra o ex-deputado

00:00 A+ A-

Ler o resumo da notícia Eduardo Bolsonaro (ex‑deputado, PL‑SP) divulgou, na segunda‑feira (11), vídeo react contestando acusações de Ricardo Salles.

Salles afirmou que Eduardo teria vendido sua pré‑candidatura ao Senado de São Paulo por R$ 60 milhões (citado também R$ 20 milhões ou US$ 2 mi).

Eduardo negou a denúncia, classificando‑a como mentira e atribuindo‑a a “vingança” de Salles por não ter sido escolhido como candidato bolsonarista.

A troca de acusações ocorre no cenário da disputa pelas vagas do Senado em São Paulo nas próximas eleições.

O ex-deputado Eduardo Bolsonaro (PL-SP) publicou nesta segunda-feira (11) um vídeo em formato react em que responde a uma série de graves acusações que recebeu do ex-ministro do Meio Ambiente e deputado federal Ricardo Salles (Novo-SP), que, entre várias coisas, afirmou que Eduardo vendeu sua pré-candidatura ao Senado por R$ 60 milhões.

“Só um idiota acredita que o André do Prado vai renunciar para o Eduardo virar senador. Você acha que o cara que ganha um mandato de oito anos vai renunciar para o Eduardo virar senador no lugar dele? […] A troco de que o Valdemar e o André do Prado convenceram esse pessoal a isso? Lá na Câmara já estão dizendo: ‘pagou não sei quantos milhões’, espero que essa história seja mentira, quero crer que seja mentira […] uns falam em R$ 20 milhões, outros falam em R$ 60 milhões, US$ 2 milhões de dólares.”

Extremamente irritado, Eduardo Bolsonaro abre o seu vídeo afirmando que Ricardo Salles promove “vingancinha” por não ter sido o nome apoiado pelo bolsonarismo para disputar o Senado por São Paulo:

“Primeiro: Salles está cagando para o Mello Araújo. Se ele estivesse preocupado em deixar vaga para a esquerda, ele já teria aderido ao projeto com dois senadores apenas, e ele nunca fez isso. Ele quer descontar a raivinha porque ele não foi escolhido por nós para ser apoi",2026-05-11 15:50:57-03:00,https://revistaforum.com.br/politica/eduardo-bolsonaro-rebate-salles-apos-acusacao-de-venda-de-candidatura-por-r-60-milhoes/,revistaforum,DIREITA,"** A notícia apresenta uma troca de acusações entre Eduardo Bolsonaro e Ricardo Salles, com ambos os lados fazendo críticas ao outro. No entanto, a abordagem da notícia é mais favorável à defesa de Eduardo Bolsonaro, destacando sua negativa às acusações e atribuindo-as à ""vingança"" de Salles."
Alcolumbre promulga PL da Dosimetria após Lula negar manobra,"O presidente do Congresso Nacional, senador Davi Alcolumbre (União Brasil-AP), promulgou nesta sexta-feira (8) a chamada Lei da Dosimetria. O texto, que abre","Como o presidente da República recusou-se a participar da manobra que beneficia os criminosos envolvidos no 8 de janeiro, presidente do Senado assinou a promulgação, que agora sairá em edição extra do Diário Oficial

00:00 A+ A-

Ler o resumo da notícia Senador Davi Alcolumbre promulgou a Lei da Dosimetria nesta sexta‑feira (8) e a publicou em edição extra do DOU.

A norma autoriza a redução imediata de penas de condenados pelos ataques de 8 de janeiro de 2023.

O presidente Luiz Inácio Lula da Silva recusou assinar a lei após seu veto ter sido derrubado pelo Congresso.

O ex‑presidente Jair Bolsonaro, condenado a 27 anos, está entre os beneficiados e pode ter sua pena reavaliada.

O presidente do Congresso Nacional, senador Davi Alcolumbre (União Brasil-AP), promulgou nesta sexta-feira (8) a chamada Lei da Dosimetria. O texto, que abre caminho para a redução imediata de penas para os condenados pelos ataques de 8 de janeiro de 2023, será publicado em edição extra do Diário Oficial da União (DOU) e já passa a produzir efeitos jurídicos. O presidente Lula (PT), a quem cabe promulgar as leis, recusou-se a fazê-la.

A medida é vista como um balde de água fria nos esforços de punição rigorosa aos envolvidos na tentativa de golpe. Entre os principais beneficiados pela nova regra está o ex-presidente Jair Bolsonaro (PL), condenado a 27 anos e três meses de prisão no âmbito do julgamento da trama golpista. Com a nova legislação em vigor, as defesas dos condenados devem acionar o Judiciário imediatamente para pedir o recálculo das sanções.

O “basta” de Lula

A promulgação por Alcolumbre ocorre após um gesto político simbólico do presidente Luiz Inácio Lula da Silva. O petista, que havia vetado integralmente o projeto no dia 8 de janeiro deste ano, data que marcou o terceiro aniversário dos ataques às sedes dos Três Poderes, recusou-se a assinar a lei após a derrubada de seu veto pelo Congresso na última semana.

Pelo rito constitucional, após a rejeição de um veto, o presi",2026-05-08 14:23:44-03:00,https://revistaforum.com.br/politica/lula-negou-alcolumbre-promulga-dosimetria/,revistaforum,ESQUERDA,"** A notícia apresenta uma narrativa que prioriza a crítica ao presidente Lula e à sua decisão de não assinar a lei, destacando a manobra política do Congresso Nacional em favor dos condenados pelos ataques de 8 de janeiro de 2023. Além disso, o uso de adjetivos como ""criminosos"" para descrever os envolvidos nos ataques sugere uma abordagem que enfatiza a punição e a justiça penal."
Flávio Bolsonaro oferece cargo ao pai em eventual governo e promete anistia ampla a golpistas,"Senador Flávio Bolsonaro afirma que o ex-presidente, que cumpre prisão domiciliar por tentativa de golpe, será seu ""Norte""","00:00 A+ A-

Ler o resumo da notícia Flávio Bolsonaro propôs ao pai, Jair Bolsonaro, ocupar cargo em eventual governo futuro.

O senador afirmou que haverá anistia ampla para os envolvidos em atos golpistas.

A declaração foi feita em declarações recentes, sem data ou local específicos.

A proposta surge no contexto de debates sobre a participação da família Bolsonaro na política.

O senador e pré-candidato à Presidência da República Flávio Bolsonaro (PL-RJ) declarou, em entrevista à CNN na noite desta sexta-feira (8), que seu pai, Jair Bolsonaro (PL), teria “o cargo que quisesse” no governo caso vença as eleições de 2026.

Questionado sobre o fato de ter dito, em uma entrevista anterior para a emissora, que seu pai, caso se tornasse elegível e fosse solto a tempo, não o substituiria como candidato e nem poderia ter um cargo, o senador negou ter feito a afirmação.

“Se não me engano, não foi isso que falei, me perguntaram quem seria o presidente de fato, seria o Flávio Bolsonaro ou Jair Bolsonaro? E obviamente eu respondi que, em sendo a vontade do povo, o presidente será Flávio Bolsonaro. E o Jair Bolsonaro vai ser sempre o meu Norte, minha bússola, minha referência, é a pessoa com quem eu me consulto, que tem experiência inigualável e um faro político que eu desconheço alguém que tem algo parecido no Brasil”, disse o presidenciável.

Em seguida, o senador cogitou contar com o ex-presidente em um eventual governo seu. “Se ele quiser exercer algum cargo no meu governo, é óbvio que ele vai exercer, sim”, disse. “Nesse meio tempo, entre as eleições e a nossa posse em janeiro do ano que vem, além de um grande pacote de ajustes fiscais, pretendo sim fazer, usar essa força que um presidente recém-eleito tem junto ao Congresso Nacional para, dentre outras coisas, aprovar uma anistia ampla, geral e irrestrita, para que o presidente Bolsonaro possa, no dia 6 de janeiro, subir a rampa do Planalto junto comigo”, prometeu.

Flávio Bolsonaro falou sobre Ciro Nogueira

Flávio Bo",2026-05-08 20:08:02-03:00,https://revistaforum.com.br/politica/flavio-bolsonaro-oferece-cargo-ao-pai/,revistaforum,NEUTRO,"** A notícia apresenta uma declaração do senador Flávio Bolsonaro que sugere a possibilidade de anistia ampla para os envolvidos em atos golpistas e a proposta de cargo ao pai, Jair Bolsonaro, caso ele vença as eleições de 2026. Essas declarações são apresentadas sem críticas ou questionamentos significativos, o que sugere uma abordagem mais neutra."
Governo Lula não renova com Enel: “Não cumpriu nada do que prometeu”,"O presidente Luiz Inácio Lula da Silva (PT) participou nesta sexta-feira (8) do evento Sente a Energia, que lançou uma nova etapa do programa Luz para Todos.","Presidente participou de evento sobre investimentos em energia e melhorias no programa Luz para Todos

00:00 A+ A-

Ler o resumo da notícia Lula participou, nesta sexta‑feira (8), do evento Sente a Energia, que lançou nova fase do programa Luz para Todos.

O governo antecipou a renovação de contratos com Light, Equatorial, Neoenergia, CPFL, EDP e Energisa, que atuam em 13 estados.

A Enel, que atende São Paulo, Rio de Janeiro e Ceará, foi excluída por não cumprir metas previstas e está sob processo da Aneel.

Lula anunciou investimento de quase R$ 130 bilhões para melhorar a distribuição de energia elétrica nos 13 estados até 2030.

O presidente Luiz Inácio Lula da Silva (PT) participou nesta sexta-feira (8) do evento Sente a Energia, que lançou uma nova etapa do programa Luz para Todos. Na solenidade, foi anunciada a antecipação da renovação de contratos com distribuidoras de energia que atuam em 13 estados.

Entre as empresas que tiveram os contratos renovados estão Light, Equatorial, Neoenergia, CPFL, EDP e Energisa. A Enel, que sofre processo administrativo movido pela Agência Nacional de Energia Elétrica (Aneel) por não ter cumprido entregas previstas no contrato, ficou de fora e foi criticada pelo presidente Lula:

“A verdade nua e crua é que essa empresa [Enel] não cumpriu nada do que prometeu para mim e para a primeira-ministra da Itália [Giorgia Meloni]. Então, é melhor a gente fazer os contratos que estamos fazendo aqui. A gente vai exigir, e vocês [empresários] também vão exigir de nós. Se cada um cumprir com a sua tarefa, quem ganha é a sociedade brasileira.”

A Enel atende os estados de São Paulo, Rio de Janeiro e Ceará.

Luz para Todos

Por meio de suas redes, o presidente Lula falou sobre os investimentos para melhorar a distribuição de energia elétrica:

“Anunciamos hoje um investimento de quase R$ 130 bilhões para melhorar a qualidade da distribuição de energia elétrica em 13 estados até 2030. Mais do que a cifra, há novas exigências definidas pelo ",2026-05-08 19:58:09-03:00,https://revistaforum.com.br/politica/governo-lula-nao-renova-com-enel-nao-cumpriu-nada-do-que-prometeu/,revistaforum,ESQUERDA,"** A notícia apresenta uma abordagem crítica ao governo Lula e à Enel, destacando a exclusão da empresa devido a não cumprimento de metas previstas e o processo da Aneel. Além disso, o tom do texto é descritivo e objetivo, sem adjetivação ou juízo de valor."
Efeito Master: Tarcísio se cala e cancela ato com Ciro Nogueira após PF colocar aliado no centro do escândalo,"A hecatombe causada pela operação Compliance Zero, que colocou Ciro Nogueira (PP-PI), ex-ministro da Casa Civil de Jair Bolsonaro (PL), no centro das","Tarcísio e Flávio Bolsonaro sequer tocam no nome de Ciro Nogueira e temem que a PF avance sobre Rueda, do União Brasil. Candidato ao Senado pelo PP, Derrite escondeu o presidente do partido ao divulgar lançamento da campanha.

EFEITO MASTER: TARCíSIO SE CALA E CANCELA ATO COM CIRO NOGUEIRA APóS PF COLOCAR ALIADO NO CENTRO DO ESCâNDALO

EFEITO MASTER: TARCíSIO SE CALA E CANCELA ATO COM CIRO NOGUEIRA APóS PF COLOCAR ALIADO NO CENTRO DO ESCâNDALO

00:00 A+ A-

Ler o resumo da notícia Operação Compliance Zero da PF colocou Ciro Nogueira (PP‑PI) no centro das investigações do caso Master.

O governador Tarcísio Gomes de Freitas (Republicanos‑SP) cancelou o ato conjunto com Nogueira e Antônio Rueda (União Brasil), previsto para 4 e adiado para 11 de abril.

Em declaração ao Estadão, Tarcísio qualificou o caso como “escândalo grave” que deve ser investigado, sem comentar Nogueira.

Nogueira foi tratado como persona non grata e ocultado na divulgação da candidatura ao Senado marcada para 15 de abril, gerando temores sobre a união da direita.

A hecatombe causada pela operação Compliance Zero, que colocou Ciro Nogueira (PP-PI), ex-ministro da Casa Civil de Jair Bolsonaro (PL), no centro das investigações sobre o caso Master, causou turbulência também na pré-campanha eleitoral de Tarcísio Gomes de Freitas (Republicanos) em São Paulo.

Assim como Flávio Bolsonaro (PL-RJ), pré-candidato do grupo político à Presidência, Tarcísio se calou sobre Ciro Nogueira e tratou a ação da PF no Caso Master de forma genérica em breve declaração ao Estadão.

“É um escândalo grave precisa ser apurado, precisa ser investigado, doa a quem doer”, disse Tarcísio. “Todas as pessoas que tem envolvimento precisam ser investigadas”, emendou o governador paulista, sem tocar no nome do aliado.

A ação da PF por pouco não causou um estrago maior na pré-campanha do governador paulista. Ciro Nogueira, presidente nacional do PP, e Antônio Rueda, que comanda o União Brasil, estariam no ato de apoio à campanha",2026-05-08 13:27:01-03:00,https://revistaforum.com.br/politica/master-tarcisio-se-cala-e-cancela-ato-com-ciro-nogueira/,revistaforum,ESQUERDA,"** A notícia apresenta uma narrativa crítica à atuação do governador Tarcísio Gomes de Freitas em relação ao escândalo envolvendo Ciro Nogueira e a operação Compliance Zero, destacando a suposta omissão de Tarcísio em relação às investigações."
Romário: Justiça tem surpresa ao bloquear contas do senador e ex-jogador,"Medida foi tomada devido à dívida do bolsonarista com ex-presidente da CBF, Marco Polo Del Nero","00:00 A+ A-

Ler o resumo da notícia Justiça de São Paulo bloqueou as contas bancárias do senador Romário (PL‑RJ).

O juiz Renan Jacó Mota, da 37ª Vara Cível, determinou o bloqueio.

A ação responde a uma dívida de R$ 33 mil com o ex‑presidente da CBF, Del Nero, após condenação por danos morais.

Romário afirma que as declarações de 2013 são cobertas por imunidade parlamentar.

A Justiça de São Paulo teve uma surpresa ao bloquear as contas bancárias do senador Romário (PL-RJ), campeão mundial de futebol pela seleção brasileira em 1994. Ao executar a ação, observou-se que as contas estavam totalmente vazias, sem nenhum centavo.

A decisão da Justiça foi tomada devido a uma dívida de R$ 33 mil que o bolsonarista tem com o ex-presidente da Confederação Brasileira de Futebol (CBF), Marco Polo Del Nero, que exerceu o cargo de 2015 a 2017.

O bloqueio foi determinado pelo juiz Renan Jacó Mota, da 37ª Vara Cível de São Paulo, de acordo com a coluna de Rogério Gentile, no UOL. A dívida com Del Nero ocorreu após condenação por danos morais, já transitado em julgado, em função de declarações feitas por Romário em 2013. Na ocasião, o ex-jogador disse que o cartola deveria ser “preso” e ficar “cem anos na cadeia”.

As afirmações foram consideradas abuso do direito de manifestação, conforme argumentou Del Nero em sua queixa, que argumentava que Romário havia ofendido o ex-presidente da CBF em uma forma de retaliação ao fato de seu grupo político ter rejeitado pedido do ex-deputado para controlar o futebol feminino no Brasil.

Romário se defendeu dizendo que suas manifestações estavam protegidas pela imunidade parlamentar, pois ele falava na qualidade de presidente da Comissão de Turismo e Desporto da Câmara dos Deputados. A Justiça rejeitou o argumento e o condenou a pagar indenização por danos morais a Del Nero.

“É evidente o intuito de ofender de quem profere declarações relatando que o autor do processo deveria ser preso e ‘merecia passar pelo menos cem anos na cadeia’”, rel",2026-05-11 12:41:33-03:00,https://revistaforum.com.br/politica/romario-justica-surpresa-bloqueio-contas/,revistaforum,NEUTRO,"** O texto apresenta uma narrativa que destaca a decisão da Justiça de bloquear as contas do senador Romário por dívida com o ex-presidente da CBF, Marco Polo Del Nero, sem adjetivação ou juízo de valor. A notícia se limita a relatar os fatos e não apresenta uma interpretação ou opinião sobre a decisão."
"TV Fórum: Lula tem a ‘oportunidade histórica’ de ganhar a eleição se aprofundar a pauta popular, defende Genoino","Em entrevista ao Fórum Onze e Meia desta sexta-feira (8), o ex-deputado federal e ex-presidente do Partidos dos Trabalhadores (PT) José Genoino analisou a","Ex-deputado e ex-presidente do PT analisa conjuntura política para as eleições deste ano e defende novo modelo de campanha para Lula

00:00 A+ A-

Ler o resumo da notícia José Genoino, ex‑deputado e ex‑presidente do PT, concedeu entrevista ao TV Fórum (Fórum Onze e Meia) nesta sexta‑feira (8) de maio de 2026.

Ele afirmou que Lula tem “oportunidade histórica” de vencer a reeleição se aprofundar a pauta popular.

Segundo Genoino, a rejeição de Jorge Messias ao STF, a CPI do Banco Master e a derrubada do veto ao PL da Dosimetria, apesar de vistas como derrotas, reforçam a imagem de Lula como líder combativo.

O ex‑líder do PT pede que Lula navegue nas turbulências políticas para derrotar a extrema‑direita e parte do centrão nas eleições de 2026.

Em entrevista ao Fórum Onze e Meia desta sexta-feira (8), o ex-deputado federal e ex-presidente do Partidos dos Trabalhadores (PT) José Genoino analisou a conjuntura política atual, o cenário eleitoral para a reeleição do presidente Lula (PT) e os principais desafios da campanha da esquerda.

Para Genoino, aos acontecimentos nas últimas semanas, como a rejeição de Jorge Messias no Congresso Nacional para o cargo de ministro do Supremo Tribunal Federal (STF), o impedimento da CPI do Banco Master a derrubada do veto do presidente ao PL da Dosimetria, apesar de serem considerados derrotas para o governo, fortalecem a figura de Lula enquanto um líder popular combativo.

“Esse combo vitorioso cantou de galo e decretou, com o apoio da grande mídia, que o governo Lula estava na lona, nas cinzas. Mas aonde vai isso? O PT, corretamente, com os partidos PSOL, PCdoB, entrou com o questionamento da ilegalidade da dosimetria no fatiamento do veto do presidente Lula. E apareceu ontem a continuidade das investigações do Banco Master e revelando a cara do centrão, que é o Ciro Nogueira. Foi ministro de Bolsonaro, era falado como o provável vice de Flávio Bolsonaro, e colocou em pavorosa a aliança centrão e bolsonarista, passando pelo Congres",2026-05-08 17:11:23-03:00,https://revistaforum.com.br/politica/lula-oportunidade-historica-ganhar-eleicao-aprofundar-pauta-popular-genoino/,revistaforum,ESQUERDA,"** A notícia apresenta uma análise política feita por José Genoino, ex-deputado e ex-presidente do PT, que defende a ideia de Lula ter ""oportunidade histórica"" de ganhar as eleições se aprofundar a pauta popular. O texto destaca pontos positivos da gestão de Lula, como a rejeição de Jorge Messias ao STF e a derrubada do veto ao PL da Dosimetria, como exemplos de sua liderança combativa."
