titulo,subtitulo,texto,data,url,portal,vies_politico,justificativa_llm
"Tarcísio e Flávio se encontram para discutir eleição, no 1º encontro em SP após o filho de Bolsonaro se lançar à Presidência","Senador anunciou em dezembro a sua pré-candidatura à Presidência da República, frustrando a expectativa de aliados de Tarcísio de que fosse ele o indicado por Jair Bolsonaro.","Tarcísio e Flávio se encontram para discutir eleição, no 1º encontro em SP após o filho de Bolsonaro se lançar à Presidência

Senador anunciou em dezembro a sua pré-candidatura à Presidência da República, frustrando a expectativa de aliados de Tarcísio de que fosse ele o indicado por Jair Bolsonaro.",2026-02-27 00:00:00,https://g1.globo.com/sp/sao-paulo/noticia/2026/02/27/tarcisio-e-flavio-se-encontram-para-discutir-eleicao-no-1o-encontro-em-sp-apos-o-filho-de-bolsonaro-se-lancar-a-presidencia.ghtml,g1,DIREITA,Não identificada.
Justiça mantém prisão de Daniel Vorcaro e do cunhado e determina transferência para presídio estadual em SP,"Decisão também vale para o cunhado Fabiano Zettel. Ambos foram levados ao Centro de Detenção Provisória (CDP) de Guarulhos. Os dois são alvos da nova fase da Operação Compliance Zero, que investiga esquema bilionário de fraudes financeiras envolvendo a venda de títulos de crédito falsos.","Justiça mantém prisão de Daniel Vorcaro e do cunhado e determina transferência para presídio estadual em SP

Decisão também vale para o cunhado Fabiano Zettel. Ambos foram levados ao Centro de Detenção Provisória (CDP) de Guarulhos. Os dois são alvos da nova fase da Operação Compliance Zero, que investiga esquema bilionário de fraudes financeiras envolvendo a venda de títulos de crédito falsos.",2026-03-04 00:00:00,https://g1.globo.com/sp/sao-paulo/noticia/2026/03/04/justica-mantem-prisao-de-daniel-vorcaro-e-cunhado-e-determina-ida-a-presidio-estadual-em-sp.ghtml,g1,NEUTRO,"** A notícia apresenta um tom descritivo, limitando-se a relatar fatos e detalhes sobre uma decisão judicial, sem expressar juízo de valor ou tomar partido."
PF abre novo inquérito para investigar BRB por suspeitas de gestão fraudulenta,"Polícia Federal (PF) suspeita de outra conduta de gestão fraudulenta, além da já investigada no caso Master. BRB tentou comprar instituição de Daniel Vorcaro, mas transação foi barrada pelo BC.","Dando resposta ao quanto constatado na investigação independente, e com o intuito de resguardar seus interesses, recuperar seus créditos e ativos e ver ressarcidos os prejuízos causados pelos agentes relacionados à Operação Compliance Zero, o BRB informa que vem adotando inúmeras medidas institucionais, administrativas, extrajudiciais e judiciais relacionadas a fundos de investimentos, garantias e carteiras de crédito, adquiridas pelo BRB, medidas estas que correm, parte em sigilo, e que serão reforçadas por novas medidas, com a maior brevidade possível, para garantir a efetividade da preservação dos interesses do Banco.",2026-02-03 00:00:00,https://g1.globo.com/politica/blog/camila-bomfim/post/2026/02/03/pf-instaura-inquerito-para-investigar-gestao-fraudulenta-no-brb.ghtml,g1,ESQUERDA,** A justificativa para o rótulo **ESQUERDA** é que a notícia apresenta um foco em justiça social (investigações sobre gestão fraudulenta) e críticas ao mercado financeiro (BRB é acusada de irregularidades).
STF valida pena maior para crimes contra a honra de servidores,"O STF validou o aumento de um terço na pena para calúnia, injúria e difamação contra funcionários públicos e presidentes da Corte e do Congresso Nacional.","STF valida aumento de pena para crime contra a honra de presidentes da Corte e do Congresso e servidores públicos

Ministros analisaram ação apresentada pelo PP contra lei que prevê ampliação da pena em um terço, se injúria, difamação ou calúnia forem cometidas contra funcionários públicos.",2026-02-05 00:00:00,https://g1.globo.com/politica/noticia/2026/02/05/stf-retoma-analise-de-acao-sobre-aumento-de-pena-para-crime-contra-a-honra-de-servidores-publicos.ghtml,g1,DIREITA,"** O texto apresenta uma narrativa crítica sobre a atuação do STF e da lei que aumentou a pena para crimes contra a honra de servidores públicos e presidentes da Corte e do Congresso Nacional, sem mencionar possíveis razões ou justificativas legítimas."
Vorcaro assina termo de confidencialidade com a PGR e a PF,"Assinatura de termo abre caminho para delação premiada. Defesa do banqueiro pediu que o empresário fosse transferido para prisão domiciliar. O ministro, no entanto, rejeitou o pedido.","Assinatura de termo abre caminho para delação premiada. Defesa do banqueiro pediu que o empresário fosse transferido para prisão domiciliar. O ministro, no entanto, rejeitou o pedido.",,https://g1.globo.com/politica/video/vorcaro-assina-termo-de-confidencialidade-com-a-pgr-e-a-pf-14448387.ghtml,g1,ESQUERDA,"** A notícia tem um tom descritivo e neutro, apenas relatando os fatos sem fazer julgamentos de valor ou tomar partido. O uso do termo ""abre caminho"" pode ser considerado um pouco mais apropriado à ideologia esquerda, pois enfatiza o potencial positivo da delação premiada."
"'Quantas Marielles ainda serão mortas?', questiona Cármen Lúcia em julgamento da Primeira Turma","Declaração foi feita na retomada do julgamento na Primeira Turma do Supremo Tribunal Federal (STF). Cármen Lúcia votou depois do relator, o ministro Alexandre de Moraes, e do ministro Cristiano Zanin.","1 de 2 Ministra Cármen Lúcia na terceira Sessão do julgamento do caso Marielle Franco no STF. — Foto: Rosinei Coutinho/STF

Ministra Cármen Lúcia na terceira Sessão do julgamento do caso Marielle Franco no STF. — Foto: Rosinei Coutinho/STF",2026-02-25 00:00:00,https://g1.globo.com/politica/noticia/2026/02/25/quantas-marieles-o-brasil-permitira-sejam-assassinadas-ate-que-se-ressuscite-a-ideia-de-justica-questiona-carmen-lucia.ghtml,g1,ESQUERDA,"** A notícia questiona a eficácia das ações judiciárias em proteger a vida de Marielle Franco e outras vítimas da violência política, o que sugere um foco em justiça social e críticas ao sistema judiciário."
Ministros do STF defendem prisão domiciliar para Bolsonaro e alertam para aumento do desgaste da Corte,"Ministros do Supremo Tribunal Federal avaliam, nos bastidores, que a concessão de prisão domiciliar ao ex-presidente Jair Bolsonaro pode reduzir o desgaste da Corte; defesa voltou a pedir a medida após internação por pneumonia bacteriana.","Ministros do STF defendem prisão domiciliar para Bolsonaro e alertam para aumento do desgaste da Corte

Ministros do Supremo Tribunal Federal avaliam, nos bastidores, que a concessão de prisão domiciliar ao ex-presidente Jair Bolsonaro pode reduzir o desgaste da Corte; defesa voltou a pedir a medida após internação por pneumonia bacteriana.",2026-03-18 00:00:00,https://g1.globo.com/politica/blog/andreia-sadi/post/2026/03/18/ministros-do-stf-prisao-domiciliar-para-bolsonaro.ghtml,g1,ESQUERDA,"** O texto adota um tom crítico em relação ao desgaste da Corte Suprema e faz uma conexão entre a prisão domiciliar de Bolsonaro com a redução desse desgaste, sugerindo que a instituição está sujeita a crítica e que tal medida pode minimizar essa crítica. Essa abordagem sugere uma perspectiva progressista que prioriza a preservação da imagem do Estado."
CPMI do INSS: Viana exige depoimento presencial de Daniel Vorcaro,A CPMI do INSS recorreu da decisão do STF que desobrigou Daniel Vorcaro de depor; o senador Carlos Viana exige que o banqueiro compareça presencialmente em Brasília.,"CPMI do INSS: presidente quer ouvir Vorcaro presencialmente e descarta depoimento em reunião fechada em São Paulo

Carlos Viana afirmou que CPMI deve recorrer de habeas corpus concedido ao banqueiro; documentos liberados pelo ministro André Mendonça ainda não foram entregues à comissão.",2026-02-23 00:00:00,https://g1.globo.com/politica/noticia/2026/02/23/cpmi-do-inss-presidente-quer-ouvir-vorcaro-presencialmente-e-descarta-depoimento-em-reuniao-fechada-em-sao-paulo.ghtml,g1,ESQUERDA,"** O artigo apresenta uma abordagem crítica ao banqueiro Daniel Vorcaro, destacando a decisão do STF que o desobrigou de depor, e atribuindo responsabilidade à atuação do senador Carlos Viana, sugerindo que ele busca impor sua vontade sobre os procedimentos da CPMI. Além disso, a ênfase nos documentos liberados pelo ministro André Mendonça e não entregues à comissão sugere uma tentativa de deslegitimar o poder do judiciário e enfatizar a importância das investigações."
Alcolumbre pede parecer jurídico antes de responder à ordem de Mendonça sobre prorrogação da CPMI do INSS,"Análise deve ser entregue até esta quarta (25). Só depois, senador irá se manifestar a respeito da determinação do ministro do STF, que decidiu pela prorrogação dos trabalhos da comissão.","Alcolumbre pede parecer jurídico antes de responder à ordem de Mendonça sobre prorrogação da CPMI do INSS

Análise deve ser entregue até esta quarta (25). Só depois, senador irá se manifestar a respeito da determinação do ministro do STF, que decidiu pela prorrogação dos trabalhos da comissão.",2026-03-24 00:00:00,https://g1.globo.com/politica/noticia/2026/03/24/alcolumbre-pede-parecer-juridico-antes-de-responder-a-ordem-do-stf-sobre-prorrogacao-da-cpmi-do-inss.ghtml,g1,ESQUERDA,Não identificada.
Quaest divulga pesquisa eleitoral na semana que vem,Questionário inclui também perguntas sobre o caso Master,"Quaest divulga na próxima semana pesquisa sobre eleição e inclui perguntas sobre STF e caso Master

Levantamento será o primeiro após a prisão do banqueiro Daniel Vorcaro. Questionamento também inclui perguntas sobre economia, aprovação do governo Lula e confiança no STF.",2026-03-06 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/03/06/quaest-divulga-na-proxima-semana-pesquisas-sobre-eleicoes-2026-banco-master-e-conflito-no-oriente-medio.ghtml,g1,DIREITA,"** A notícia faz referência ao caso Master, um tema que costuma ser associado à crítica à judicialização da política e ao ""estatismo"" em geral."
Zanin nega pedido para que STF obrigue Câmara a instalar CPI sobre caso Master,Ministro rejeitou pedido apresentado pelo deputado federal Rodrigo Rollemberg (PSB-DF) sob argumento de que não há prova que justifique interferência do Supremo.,"Para a CPI ser efetivamente criada, o pedido de abertura apresentado por Rollemberg precisa ser lido no plenário da Câmara pelo presidente da Casa, Hugo Motta (Republicanos-PB). O requerimento vai para uma fila de CPIs, que tem outras 15 solicitações.",2026-03-12 00:00:00,https://g1.globo.com/politica/noticia/2026/03/12/zanin-nega-pedido-para-que-stf-obrigue-camara-a-abrir-cpi-sobre-caso-master.ghtml,g1,ESQUERDA,"** O título e o subtítulo do texto apresentam um tom neutro, mas o conteúdo e a forma como a informação é apresentada sugerem uma abordagem mais crítica em relação à atuação do Ministro Zanin."
Violência contra a mulher: operações prendem mais de 5 mil pessoas,"A mobilização contra a violência contra a mulher envolveu 38 mil policiais em 2.050 cidades, garantindo o atendimento de 24.337 vítimas em todo o Brasil.","Operações de combate à violência contra a mulher levam à prisão de 5 mil pessoas, diz governo

Ação mobilizou 38.564 policiais que realizaram 42.339 diligências e atenderam a 24.337 vítimas em 2.050 cidades do país.",2026-03-06 00:00:00,https://g1.globo.com/politica/noticia/2026/03/06/operacoes-de-combate-a-violencia-contra-a-mulher-levam-a-prisao-de-5-mil-pessoas-diz-governo.ghtml,g1,NEUTRO,Não identificada.
"Após aprovação de aumento de salários, Câmara reajusta valor da verba de gabinete e da cota parlamentar","Ampliação dos recursos destinados ao pagamento de salários dos gabinetes e ao deslocamento de deputados era esperado. Mesa diretora apontou a necessidade de “recompor o desgaste inflacionário"".","Após aprovação de aumento de salários, Câmara reajusta valor da verba de gabinete e da cota parlamentar

Ampliação dos recursos destinados ao pagamento de salários dos gabinetes e ao deslocamento de deputados era esperado. Mesa diretora apontou a necessidade de “recompor o desgaste inflacionário"".",2026-02-20 00:00:00,https://g1.globo.com/politica/noticia/2026/02/20/apos-aprovacao-de-aumento-de-salarios-camara-reajusta-valor-da-verba-de-gabinete-e-da-cota-parlamentar.ghtml,g1,NEUTRO,"** A notícia apresenta um tom neutro ao relatar a decisão da Câmara de reajustar o valor da verba de gabinete e da cota parlamentar sem fazer juízos de valor ou tomar partido político. Contudo, a falta de contextualização sobre as implicações sociais do aumento dos recursos destinados aos deputados pode sugerir uma perspectiva conservadora em relação ao uso de verbas públicas."
"Lula menciona similaridades entre Brasil e África do Sul e diz que se países não se prepararem, podem ser invadidos","Presidente ressaltou que Brasil é uma nação de paz e que países não precisam comprar 'dos senhores das armas'. Durante o encontro, líderes assinaram acordos para ampliar a relação entre os dois países e fizeram uma declaração conjunta. ","Lula menciona similaridades entre Brasil e África do Sul e diz que se países não se prepararem, podem ser invadidos

Presidente ressaltou que Brasil é uma nação de paz e que países não precisam comprar 'dos senhores das armas'. Durante o encontro, líderes assinaram acordos para ampliar a relação entre os dois países e fizeram uma declaração conjunta.",2026-03-09 00:00:00,https://g1.globo.com/politica/noticia/2026/03/09/lula-menciona-similaridades-entre-brasil-e-africa-do-sul-e-diz-que-se-paises-nao-se-prepararem-podem-ser-invadidos.ghtml,g1,ESQUERDA,"** A notícia não apresenta um viés ideológico explícito, pois não destaca aspectos negativos de um campo político em favor de outro."
Caso Master: Mendonça faz nova reunião com a PF nesta segunda,André Mendonça analisa com a PF o balanço do Caso Master e os próximos passos das investigações sobre supostas irregularidades envolvendo o Banco Master.,"Caso Master: Mendonça faz nova reunião com a PF nesta segunda para tratar de próximos passos

Novo encontro é para balanço e próximos passos das investigações sobre irregularidades envolvendo o banco. Magistrado assumiu a relatoria da investigação após a saída de Toffoli da função.",2026-02-23 00:00:00,https://g1.globo.com/politica/noticia/2026/02/23/caso-master-mendonca-convoca-a-pf-para-nova-reuniao-nesta-segunda.ghtml,g1,NEUTRO,"** O texto apresenta um tom descritivo e neutro ao relatar fatos objetivos sobre a reunião de André Mendonça com a PF, sem julgamentos de valor ou pautas ideológicas explícitas."
Cláusula de desempenho: entenda as regras para as Eleições 2026,"A cláusula de desempenho exige metas de votos e deputados para garantir fundo partidário e tempo de TV, impulsionando fusões e federações para as Eleições 2026.","Eleições 2026: o que é cláusula de desempenho dos partidos e como isso impacta a disputa eleitoral; entenda

Partidos precisam ter um número mínimo de deputados ou de votos para ter tempo de TV e dinheiro; legendas que não atingem metas buscam federações e fusões para sobreviver.",2026-04-01 00:00:00,https://g1.globo.com/politica/noticia/2026/04/01/eleicoes-2026-o-que-e-clausula-de-desempenho-dos-partidos-e-como-isso-impacta-a-disputa-eleitoral-entenda.ghtml,g1,NEUTRO,"** A notícia sobre a cláusula de desempenho dos partidos para as Eleições 2026 apresenta um tom neutro, sem evidências claras de adesão a uma ideologia política específica."
Flávio Bolsonaro diz que postura do governo Lula sobre ataques ao Irã é 'inaceitável'; Gleisi rebate e diz que senador 'não aprendeu nada',"Itamaraty condenou ataques e disse que negociação é único caminho 'viável' para paz. Para senador, Brasil 'se coloca do lado errado de um conflito grave'.","Flávio Bolsonaro diz que postura do governo Lula sobre ataques ao Irã é 'inaceitável'; Gleisi rebate e diz que senador 'não aprendeu nada'

Itamaraty condenou ataques e disse que negociação é único caminho 'viável' para paz. Para senador, Brasil 'se coloca do lado errado de um conflito grave'.",2026-02-28 00:00:00,https://g1.globo.com/politica/noticia/2026/02/28/flavio-bolsonaro-diz-que-postura-do-governo-lula-sobre-ataques-ao-ira-e-inaceitavel-gleisi-rebate-e-diz-que-senador-nao-aprendeu-nada.ghtml,g1,DIREITA,"** O texto apresenta uma abordagem crítica à postura do governo Lula em relação aos ataques ao Irã, destacando o tom negativo e condenatório utilizado por Flávio Bolsonaro contra a administração de Lula."
Flávio Bolsonaro e María Corina Machado se encontram no Chile e pedem 'justiça' pelo Brasil e Venezuela,"Senador e pré-candidato à presidência compareceu à cerimônia de posse de José Antonio Kast, considerado o presidente mais conservador desde o ditator Augusto Pinochet.","Flávio Bolsonaro e María Corina Machado se encontram no Chile e pedem 'justiça' pelo Brasil e Venezuela

Senador e pré-candidato à presidência compareceu à cerimônia de posse de José Antonio Kast, considerado o presidente mais conservador desde o ditator Augusto Pinochet.",2026-03-12 00:00:00,https://g1.globo.com/politica/noticia/2026/03/12/flavio-bolsonaro-maria-corina-se-encontram-no-chile.ghtml,g1,DIREITA,"** O texto destaca a presença de Flávio Bolsonaro e María Corina Machado em cerimônia no Chile, associando Kast como ""o presidente mais conservador desde o ditator Augusto Pinochet"", o que sugere uma abordagem favorável à agenda política de direita."
CPI do Crime Organizado aprova convocação de irmãos de Toffoli e quebra de sigilo do Master e da Maridt,"Colegiado também determinou oitivas de Daniel Vorcaro, dono do banco Master, e de outros ex-diretores e empresários ligados à instituição financeira. ","CPI do Crime Organizado aprova convocação de irmãos de Toffoli e quebra de sigilo do Master e da Maridt

Colegiado também determinou oitivas de Daniel Vorcaro, dono do banco Master, e de outros ex-diretores e empresários ligados à instituição financeira.",2026-02-25 00:00:00,https://g1.globo.com/politica/noticia/2026/02/25/cpi-do-crime-organizado-tem-depoimento-de-th-joias-e-votacao-de-quebra-de-sigilo-de-empresa-ligada-a-toffoli-nesta-quarta.ghtml,g1,NEUTRO,"** A notícia apresenta um tom descritivo, sem adjetivação ou juízo de valor, limitando-se a relatar os fatos relacionados à CPI do Crime Organizado, incluindo as decisões sobre convocação de testemunhas e quebra de sigilo."
GloboNews Internacional – GloboNews Podcasts,"Para quem quer tentar entender o que está acontecendo no mundo. Marcelo Lins, junto com os correspondentes internacionais e convidados, vai ajudar a explicar o que acontece no planeta, sempre com um olhar brasileiro: eleições, acordos comerciais, crises, guerras, conflitos, negociações e mais. Toda sexta-feira no podcast GloboNews Internacional.","GloboNews Internacional #24: absolvição de Trump no julgamento do impeachment e eleições nos EUA

Neste podcast, Marcelo Lins conversa com o correspondente em Nova York Guga Chacra e com João Daniel Lima de Almeida, do Instituto de Relações Internacionais da PUC-Rio.",,https://g1.globo.com/globonews/podcast/globonews-internacional/,g1,ESQUERDA,"** O texto apresenta uma análise crítica à absolvição de Donald Trump no julgamento do impeachment e as eleições nos EUA com um tom que prioriza a reflexão sobre os impactos políticos e sociais desses eventos, destacando o foco em justiça social, críticas ao mercado/polícia."
Governo e relator da PEC da Segurança buscam pontos de consenso,Texto está parado na Câmara e sofre com resistência de deputados e governadores da oposição. A avaliação é que mudanças propostas podem limitar a atuação das polícias estaduais.,"Léo Arcoverde é repórter da GloboNews em São Paulo, onde trabalha desde 2016.

Governo e relator da PEC da Segurança buscam pontos de consenso para destravar proposta",2026-02-06 00:00:00,https://g1.globo.com/politica/blog/natuza-nery/post/2026/02/06/governo-e-relator-da-pec-da-seguranca-buscam-pontos-de-consenso-para-destravar-proposta.ghtml,g1,ESQUERDA,"** A notícia mantém um tom neutro ao relatar os esforços do governo e do relator da PEC da Segurança em encontrar pontos de consenso. No entanto, ao criticar a proposta por limitar a atuação das polícias estaduais, o texto apresenta um viés ideológico."
Toffoli e caso Master: lista de decisões incomuns de ministro aumenta,"Dias Toffoli solicitou dados de celulares no caso Master, somando dez decisões inusuais que deslocam o eixo da investigação da PF para o STF.",Investigadores dizem que não se lembram de ter recebido uma ordem como essa em nenhuma investigação. E que tudo do Master tem sido marcado por decisões centralizadoras e fora do usual por parte de Toffoli.,2026-02-12 00:00:00,https://g1.globo.com/politica/blog/camila-bomfim/post/2026/02/12/toffoli-aumenta-lista-de-decisoes-inusuais-no-caso-master-ao-pedir-envio-de-provas.ghtml,g1,ESQUERDA,"** O texto da notícia apresenta um viés ideológico esquerdista ao criticar as decisões do ministro Dias Toffoli e destacar a intervenção do STF em investigações da Polícia Federal, sugerindo que essas decisões são ""inusuais"" e ""centralizadoras"", o que sugere uma crítica à atuação da PF e ao modelo de justiça."
"Brasil deveria mudar estratégia para combater infiltração do crime organizado no Estado, diz Human Rights Watch","Segundo ONG internacional, país deveria focar em enfrentar crime organizado e diz que segurança será ""questão importante"" na eleição presidencial. Em pesquisas, tema é principal preocupação dos brasileiros.","1 de 2 Placa de trânsito na RR-205, que dá acesso a Terra Indígena Raposa Serra do Sol, pinchada com sigla do PCC. — Foto: Fórum Brasileiro de Segurança Pública/Reprodução

Placa de trânsito na RR-205, que dá acesso a Terra Indígena Raposa Serra do Sol, pinchada com sigla do PCC. — Foto: Fórum Brasileiro de Segurança Pública/Reprodução",2026-02-04 00:00:00,https://g1.globo.com/politica/noticia/2026/02/04/relatorio-human-rights-watch-brasil.ghtml,g1,ESQUERDA,"** O texto prioriza a crítica ao sistema de segurança do país e destaca a necessidade de mudanças estratégicas para combater o crime organizado, o que sugere um viés ideológico em favor de pautas progressistas."
Incentivo fiscal para compra de arma é aprovado em comissão,A proposta cria a Política Nacional de Acesso à Primeira Arma de Fogo com isenção de impostos e financiamento bancário para grupos como moradores rurais e vítimas de violência.,"1 de 1 Homem segura uma arma no clube de tiro 'Calibre 12' em São Gonçalo, Rio de Janeiro, em imagem de setembro de 2018 — Foto: Daniel Ramalho/AFP/Arquivo

Homem segura uma arma no clube de tiro 'Calibre 12' em São Gonçalo, Rio de Janeiro, em imagem de setembro de 2018 — Foto: Daniel Ramalho/AFP/Arquivo",2026-02-13 00:00:00,https://g1.globo.com/politica/noticia/2026/02/13/comissao-da-camara-aprova-projeto-que-preve-incentivo-fiscal-para-compra-de-primeira-arma.ghtml,g1,DIREITA,"** A notícia mantém um tom descritivo, apenas informando sobre a aprovação da proposta sem tomar partido. No entanto, ao apresentar a motivação por trás da medida (incentivar o acesso à primeira arma de fogo para grupos específicos), sugere uma perspectiva favorável à posse de armas, que é mais comum em veículos de direita."
Ministro da Justiça diz que preocupações da PF foram consideradas em texto do PL Antifacção,"Wellington César Lima e Silva disse também que PEC da Segurança Pública, prevista para ser apreciada nas próximas semanas, será uma nova oportunidade para discutir o financiamento do setor.","Ministro da Justiça diz que preocupações da PF foram consideradas em texto do PL Antifacção

Wellington César Lima e Silva disse também que PEC da Segurança Pública, prevista para ser apreciada nas próximas semanas, será uma nova oportunidade para discutir o financiamento do setor.",2026-02-25 00:00:00,https://g1.globo.com/politica/blog/andreia-sadi/post/2026/02/25/ministro-da-justica-pl-antifaccao.ghtml,g1,NEUTRO,"** O texto apresenta um tom descritivo, relatando declarações de um ministro da Justiça sem adicionar juízos de valor ou critica explícita a nenhuma das partes envolvidas. No entanto, ao abordar o financiamento do setor de segurança pública em uma proposta política (PEC da Segurança Pública), pode ser interpretado como um sutil viés em direção à pauta progressista, pois destaca a importância da discussão sobre o financiamento de um setor que muitas vezes é objeto de críticas por ser deficitário."
Lula confirma que Geraldo Alckmin será candidato a vice na chapa que disputará reeleição,"Vice-presidente deixará o Ministério do Desenvolvimento, Indústria e Comércio para concorrer novamente ao cargo. Pelo menos 18 ministros deixarão as funções, segundo Lula.","Lula já afirmou que pretende minimizar ao máximo os impactos das trocas na Esplanada. Por isso, em muitos ministérios, a tendência é que os secretários-executivos assumam os cargos, com a missão de garantir a continuidade das políticas e ações já em andamento em cada área.",2026-03-31 00:00:00,https://g1.globo.com/politica/noticia/2026/03/31/lula-confirma-alckmin-como-candidato-a-vice-presidente.ghtml,g1,NEUTRO,"A notícia descreve os detalhes da decisão de Lula sobre a composição da chapa para reeleição e as mudanças no Ministério do Desenvolvimento, Indústria e Comércio sem tom crítico ou adjetivação."
"Reforma tributária permitirá declaração pré-preenchida para empresas, diz secretário da Receita Federal","Nova plataforma tecnológica para operacionalizar os pagamentos dos impostos sobre produtos e serviços, que opera em fase de testes, sem gerar penalidades, digitalizará todos os documentos fiscais. Isso facilitará a prestação de informações.","O secretário da Receita Federal, Robinson Barreirinhas, afirmou nesta terça-feira (3) que a reforma tributária sobre o consumo permitirá, no futuro, que as empresas tenham um tipo de declaração pré-preenchida — algo que já existe para as pessoas físicas na declaração de ajuste anual do Imposto de Renda.",2026-02-03 00:00:00,https://g1.globo.com/economia/noticia/2026/02/03/reforma-tributaria-permitira-declaracao-pre-preenchida-para-empresas-diz-secretario-da-receita-federal.ghtml,g1,NEUTRO,"** O texto apresenta uma abordagem neutra ao descrever as mudanças na reforma tributária proposta pela Receita Federal, enfatizando a implementação de tecnologia para facilitar os pagamentos e a digitalização dos documentos fiscais. A ênfase está em como o processo será operacionalizado, sem uma abordagem crítica ou defensiva."
"Definição de vices: Valdemar quer mulher na chapa de Flávio, e PSB defende que Lula mantenha Alckmin","Presidente do PL considera ideal o nome da senadora Tereza Cristina. No governo, há quem defenda trocar o vice atual, que é do PSB, por alguém do MDB.","Definição de vices: Valdemar quer mulher na chapa de Flávio, e PSB defende que Lula mantenha Alckmin

Presidente do PL considera ideal o nome da senadora Tereza Cristina. No governo, há quem defenda trocar o vice atual, que é do PSB, por alguém do MDB.",2026-02-12 00:00:00,https://g1.globo.com/politica/blog/julia-duailibi/post/2026/02/12/definicao-de-vices-valdemar-quer-mulher-na-chapa-de-flavio-e-psb-defende-que-lula-mantenha-alckmin.ghtml,g1,ESQUERDA,Não identificada.
"‘Tarcísio não tem nenhuma familiaridade até hoje com SP’, diz Haddad","O ex-ministro da Fazenda também afirmou que nos próximos dias começará conversas com nomes cdo PSB, PSOL e Rede Sustentabilidade para encontrar o vice de chapa. ","'Tarcísio não tem nenhuma familiaridade até hoje com SP', diz Haddad em 1ª entrevista como pré-candidato a governador

O ex-ministro da Fazenda também afirmou que nos próximos dias começará conversar com nomes como Márcio França, Caio França, Geraldo Ackmin, Tabata Amaral, Guilherme Boulos, Érika Hilton e Marina Silva para que a base aliada do PT encontre um nome para vice na chapa petista.",2026-03-20 00:00:00,https://g1.globo.com/sp/sao-paulo/eleicoes/2026/noticia/2026/03/20/tarcisio-nao-tem-nenhuma-familiaridade-ate-hoje-com-sp-diz-haddad-em-1a-entrevista-como-pre-candidato-a-governador.ghtml,g1,ESQUERDA,"** A notícia apresenta uma ênfase em favor da candidatura de Haddad, reforçada pela inclusão de nomes de partidos de esquerda como PSB, PSOL e Rede Sustentabilidade na lista de possíveis vice-candidatos, sugerindo uma tendência política da publicação."
Gilmar Mendes manda suspender 'penduricalhos' do MP e do Judiciário,"Em decisão desta segunda-feira (23), ministro do STF fixou o prazo de 60 dias para a suspensão dos pagamentos. ","A decisão também define que o Conselho Nacional de Justiça (CNJ) e o Conselho Nacional do Ministério Público (CNMP) devem se restringir à regulamentação do que já estiver previsto em lei, com indicação clara da base de cálculo, do percentual aplicado e do limite máximo do benefício.",2026-02-24 00:00:00,https://g1.globo.com/politica/noticia/2026/02/24/gilmar-mendes-penduricalhos.ghtml,g1,DIREITA,"** A decisão do ministro Gilmar Mendes visa restringir o poder de regulamentação dos conselhos de justiça e ministério público, limitando a capacidade dessas instituições de implementar mudanças sociais e políticas."
Investigações ameaçam planos eleitorais de políticos e aceleram conversas por 'acordão',"Nos bastidores, articulações envolvem Congresso, órgãos do Judiciário e setores do governo federal. Cada um com seus próprios interesses.","Nos bastidores, articulações envolvem Congresso, órgãos do Judiciário e setores do governo federal. Cada um com seus próprios interesses.",,https://g1.globo.com/politica/video/investigacoes-ameacam-planos-eleitorais-de-politicos-e-aceleram-conversas-por-acordao-14311429.ghtml,g1,DIREITA,"** A notícia não apresenta um tom puramente descritivo, pois destaca a possibilidade de ameaças aos planos eleitorais de políticos, sugerindo que as investigações podem afetar a política."
Análise: o jogo de empurra e o salve-se quem puder no Caso Master,"O Caso Master gera tensão em Brasília com a delação de Vorcaro e cobranças sobre a Polícia Federal, elevando o alerta de possíveis impactos nos Três Poderes.","Análise: o jogo de empurra no caso Master e o salve-se quem puder diante da delação de Vorcaro

Reclamações de falta de blindagem do governo à PF e o aceno de André Mendonça contra a ""seletividade"" elevam a voltagem em Brasília à espera dos anexos que podem atingir diferentes Poderes.",2026-03-19 00:00:00,https://g1.globo.com/politica/blog/andreia-sadi/post/2026/03/19/analise-o-jogo-de-empurra-no-caso-master-e-o-salve-se-quem-puder-diante-da-delacao-de-vorcaro.ghtml,g1,ESQUERDA,"** A notícia apresenta um tom crítico em relação ao governo e à Polícia Federal, destacando ""reclamações de falta de blindagem do governo à PF"" e apontando possíveis impactos nos Três Poderes. Essas afirmações sugerem uma tendência a favor da justiça social e crítica ao mercado/polícia."
