titulo,subtitulo,texto,data,url,portal,vies_politico,justificativa_llm
EUA investigam Califórnia por mulheres trans em prisões femininas,Governo Trump anunciou investigação contra gestão democrata da Califórnia por permitir transferência de mulheres trans para prisões femininas,"O governo do presidente dos EUA, Donald Trump, anunciou nesta quinta-feira (26) uma investigação contra a gestão democrata da Califórnia por permitir a transferência de mulheres transgênero para prisões femininas, alegando que essa prática pode colocar outras detentas em risco e violar a Constituição.

O Departamento de Justiça (DOJ, na sigla em inglês) anunciou em um comunicado à imprensa que também investigará o estado do Maine por circunstâncias semelhantes, referindo-se às mulheres transgênero como “homens”.

“Manter homens fora das prisões femininas não é apenas uma questão de bom senso, mas também de segurança e direitos constitucionais”, afirmou a procuradora-geral Pam Bondi.

O DOJ alegou no comunicado que na Califórnia houve relatos de “agressão sexual, estupro, voyeurismo e um clima generalizado de intimidação sexual devido à presença de homens em carceragem feminina” em duas prisões estaduais.

Em 2020, o governador da Califórnia, Gavin Newsom, sancionou a Lei do Senado 132, que dá às pessoas transgênero, não binárias e intersexuais encarceradas em prisões estaduais o direito de serem alojadas em instalações masculinas ou femininas.

A lei foi promulgada em 2021. Desde então, de acordo com dados do Departamento de Correções e Reabilitação da Califórnia, foram feitas 1.028 solicitações de transferência de prisões masculinas para instalações femininas; por ora, 47 pedidos foram aprovados, enquanto 132 foram negados.

Dos 84 pedidos de transferência de prisões femininas para instalações masculinas, sete foram aprovados e 12 negados.",Data Indisponível,https://www.gazetadopovo.com.br/mundo/governo-trump-investiga-california-colocar-mulheres-transgenero-prisoes-femininas/,gazetadopovo,ESQUERDA,"** A notícia apresenta uma narrativa que prioriza a segurança e os direitos constitucionais das mulheres cisgênero em prisões femininas, destacando a presença de mulheres trans como um risco para elas. Além disso, o uso do termo ""homens"" para se referir às mulheres trans é uma estratégia retórica que reforça essa narrativa."
"No Brasil de hoje, traficante tem voz, já o cidadão comum…",O Brasil dá voz ao traficante mas cala sistematicamente quem aponta que há algo errado em nosso país. Leia Jocelaine Santos.,"Vamos lá: entre um traficante e um cidadão que critica o governo – ou o STF ou ainda pergunta se as urnas eletrônicas são realmente mais seguras que a Nasa –, quem você acha que tem mais condições de colaborar com aquilo que costumamos chamar genericamente de “debate público”, aquelas discussões sobre temas importantes sobre o Brasil, os brasileiros, sobre os rumos que vão levar o país para este ou aquele lado? Ou, ainda, qual deles seria mais perigoso à ordem pública, à segurança nacional ou à democracia? Por fim, quem deveria ter o direito garantido de falar nas redes sociais o que pensa e defende, sem censura?

Por mais absurdo que possa parecer, tem gente, instituições e mesmo poderes – incluindo supremos – que consideram o traficante muito mais digno de ter seu direito de falar o que pensa nas redes sociais, mesmo quando defende ou glorifica o próprio crime. Já o cidadão que trabalha, paga impostos e se preocupa com o que vê na política nacional e nas instituições nacionais, que tem medo real de que o país afunde ou que reclama da recivilização imposta pela juristocracia, ah, coitado, ganha um alvo nas costas, torna-se um sub-brasileiro, a quem o direito de se expressar (ou simplesmente existir) nas redes sociais pode ser eliminado a qualquer momento.

Hoje, o Brasil dá voz ao traficante, acha bonitinho ver criminosos defendendo seu lado, mas cala sistematicamente quem aponta que há algo errado – e muito errado – em nosso país

É isso que mostrou reportagem de Leonardo Desideri na Gazeta do Povo sobre a forma desigual como o Judiciário trata da liberdade de expressão. Enquanto alvos do STF ligados à direita são proibidos de se manifestar nas redes sociais e de conceder entrevistas, traficantes famosos e pessoas vinculadas ao crime organizado mantêm presença digital ativa, fazem até transmissões ao vivo e dão entrevistas a meios de comunicação.

A reportagem cita Marcinho VP, líder histórico do Comando Vermelho, que cumpre pena por homicídios (no plural mesmo) e",Data Indisponível,https://www.gazetadopovo.com.br/vozes/jocelaine-santos/no-brasil-de-hoje-traficante-tem-voz-ja-o-cidadao-comum/#comentarios?ref=comentarios-materia,gazetadopovo,DIREITA,"** O texto apresenta uma crítica à sociedade brasileira por dar voz aos traficantes e silenciar os cidadãos que criticam o governo, o STF e as urnas eletrônicas. A autora defende a liberdade de expressão dos cidadãos e critica a perseguição política."
Escândalo Master tem influenciadores pagos para mentir,"Na coluna Falando Abertamente deste domingo, Cristina Graeml comenta os detalhes do escândalo envolvendo o Banco Master","O sistema financeiro nacional enfrenta um escândalo sem precedentes após o Banco Central (BC) determinar, em novembro, a liquidação do Banco Master por fraudes com ""títulos podres"".

O esquema prejudicou a gestão de fundos de pensão de servidores públicos municipais e estaduais, resultando em um rombo de aproximadamente R$ 1,86 bilhão em ativos inexistentes.

Várias pessoas foram engambeladas, enquanto outras enriqueceram.

Conflitos institucionais e sigilo

A crise ganhou contornos políticos quando o ministro Dias Toffoli (STF), responsável pelo caso na Suprema Corte, mandou soltar o banqueiro Daniel Vorcaro, suspendeu as investigações da Polícia Federal e impôs sigilo absoluto sobre o caso.

Entre os pontos sob suspeita no assunto, destaca-se o contrato de R$ 129 milhões entre o banco e o escritório de advocacia da esposa do ministro Alexandre de Moraes, sem que houvesse uma causa específica para tal serviço.

Simultaneamente, o Tribunal de Contas da União (TCU) passou a sofrer críticas por tentar reverter a liquidação, uma medida considerada politizada e fora de sua competência técnica.

A máquina de desinformação

Um dos pontos mais alarmantes refere-se à denúncia feita pelo vereador e influenciador Rony Gabriel (PL), da cidade de Erechim-RS. Ele revelou ter recebido propostas financeiras para participar de uma campanha de ""gestão de crise"", cujo objetivo era convencer o público de que o Banco Central agiu de forma precipitada e que o Banco Master seria uma vítima do sistema.

Gabriel expôs um contrato de confidencialidade com multa de R$ 800 mil, afirmando que outros influenciadores, de diversos espectros políticos, foram contratados para disseminar essa narrativa.

Ou seja: pessoas seriam pagas para mentir.

Próximos Passos

Diante da gravidade do caso, parlamentares se mobilizam para instalar uma CPMI do Banco Master em fevereiro.

O objetivo é garantir a transparência que o sigilo judicial e as manobras no TCU estariam impedindo.",Data Indisponível,https://www.gazetadopovo.com.br/vozes/escandalo-master-tem-influenciadores-pagos-para-mentir/#comentarios?ref=comentarios-materia,gazetadopovo,DIREITA,"** A notícia apresenta uma narrativa que destaca as irregularidades e fraudes cometidas pelo Banco Master, destacando a responsabilidade do ministro Dias Toffoli (STF) em proteger o banqueiro Daniel Vorcaro e suspender as investigações da Polícia Federal."
Finlândia condena deputada cristã por texto sobre casamento,Suprema Corte da Finlândia condenou uma deputada cristã pela veiculação de um panfleto religioso sobre casamento e homossexualidade.,"A deputada finlandesa Päivi Räsänen, do Partido Democrata Cristão, foi condenada nesta semana pela Suprema Corte da Finlândia por “incitação de ódio contra um grupo” em um processo em que ela era julgada após voltar a divulgar na internet um panfleto religioso no qual defendia o casamento entre um homem e uma mulher e afirmava que a homossexualidade seria um “distúrbio do desenvolvimento psicosexual”.

A decisão que condenou a deputada, que é cristã e membro da Igreja Luterana, foi baseada na legislação finlandesa que criminaliza declarações consideradas ofensivas contra grupos com base, entre outros fatores, na orientação sexual.

A condenação foi tomada por maioria de 3 votos a 2 e resultou em multa equivalente a cerca de 1.800 euros (R$ 10,8 mil, na cotação mais recente). De acordo com a Suprema Corte, o “crime” da deputada não ocorreu pela publicação original do texto, escrito por ela em 2004 para uso em um material religioso da igreja, mas pela republicação do conteúdo no site da Fundação Luterana da Finlândia e nas páginas de redes sociais da própria parlamentar em 2019 e 2020, já sob a legislação atual que tipifica a incitação contra grupos.

Na decisão, a Corte afirmou que o panfleto apresentava a “visão cristã sobre família e sexualidade” e incluía afirmações que, segundo o entendimento atual da lei finlandesa, poderiam ser consideradas “ofensivas contra homossexuais como grupo”.

No mesmo julgamento, a Suprema Corte absolveu por unanimidade Räsänen de outra acusação relacionada a uma outra publicação feita por ela em 2019 em suas redes sociais, na qual a deputada citou um versículo da Bíblia para criticar a decisão da Igreja Luterana de manifestar apoio à semana do orgulho LGBT de Helsinque. Os juízes entenderam que, nesse caso, a manifestação ficou dentro dos limites da liberdade de expressão da Finlândia.

A parlamentar afirmou que recebeu a decisão com surpresa e disse que avalia recorrer ao Tribunal Europeu de Direitos Humanos. Em declaração divulgada ",Data Indisponível,https://www.gazetadopovo.com.br/mundo/deputada-crista-e-condenada-pela-suprema-corte-da-finlandia-por-opiniao-religiosa-sobre-casamento/,gazetadopovo,DIREITA,"** A notícia apresenta uma narrativa que critica a condenação de uma deputada cristã por expressar suas crenças sobre casamento e homossexualidade, o que é característico da linha editorial de DIREITA/CONSERVADORA."
Luiz Philippe de Orleans e Bragança,"Luiz Philippe de Orleans e Bragança, colunista da Gazeta do Povo, é deputado federal por São Paulo, descendente da família imperial brasileira, trineto da princesa Isabel, tetraneto de d. Pedro II e pentaneto de d. Pedro I, sendo o único da linhagem a ocupar um cargo político eletivo desde a Proclamação da República, em 1889.","A falência moral das elites e o dilema do Brasil





",Data Indisponível,https://www.gazetadopovo.com.br/vozes/luiz-philippe-de-orleans-e-braganca/,gazetadopovo,ESQUERDA,Não identificada.
"O ""Saideira"" comenta ""The Fake Judge"", doc sobre Moraes","Além do documentário sobre Alexandre de Moraes, o ""Saideira"" fala de ABL e de Frankenstein. Assista na Gazeta!","No ""Saideira"" desta semana, Paulo Polzonoff Jr. e Francisco Escorsim começam falando sobre o documentário “The Fake Judge”. Ou, como Polzonoff brinca, “O Juiz Falso, pra ti que não fala inglês”. O filme é uma produção do jornalista português Sérgio Tavares sobre o ministro Alexandre de Moraes. O tema, por si só, já seria explosivo. Mas o que o programa entrega vai além da polêmica: é uma reflexão sobre como o poder se representa e se encena no Brasil de hoje.

Escorsim assistiu ao documentário inteiro e divide suas impressões com o público. Ele comenta o tratamento narrativo, as escolhas estéticas e a maneira como a figura de Moraes é construída. A discussão vai além do ministro: fala-se do papel da mídia, da confiança pública e do novo tipo de autoridade que se impõe mais pelo medo do que pelo respeito. O que está em jogo não é a obra em si, e sim a liberdade e o desespero da direita.

Pretuguês e Hollywood

Do STF o programa salta para outro templo do poder simbólico: a Academia Brasileira de Letras. A instituição, que já teve Machado de Assis e Guimarães Rosa, agora recebe Ana Maria Gonçalves, autora do celebrado e caudaloso ""Um Defeito de Cor"". E a nova imortal chegou causando: afirmou que “não fala português”, e sim “pretuguês”. A provocação rende um debate sobre linguagem, militância e a tendência de transformar a cultura em trincheira ideológica.

Em seguida, o ""Saideira"" atravessa o Atlântico e desembarca em Hollywood. A atriz Jennifer Lawrence, símbolo da geração ativista, declarou recentemente que artistas não influenciam mais o voto do público. “O que estou fazendo?”, perguntou ela. Francisco Escorsim, autor de uma coluna sobre o assunto, aproveita para refletir sobre a formação intelectual precária de quem fala demais e pensa de menos.

Criador e criatura

Do Oscar à Netflix, o programa chega a ""Frankenstein"", nova adaptação dirigida por Guilherme Del Toro. O filme serve de metáfora para o mundo atual: um criador impotente diante de sua criatura descontr",Data Indisponível,https://www.gazetadopovo.com.br/saideira/alexandre-de-moraes-the-fake-judge/,gazetadopovo,DIREITA,"** O texto apresenta uma análise crítica sobre o documentário ""The Fake Judge"" e sua relação com a figura do ministro Alexandre de Moraes, destacando como o poder se representa e se encena no Brasil de hoje. A discussão vai além da polêmica, abordando temas como a mídia, confiança pública e autoridade."
Pesquisa mostra que maioria dos jovens brasileiros é de direita,No programa deste domingo (28) Cristina Graeml comenta a pesquisa que revelou que os jovens são a faixa etária mais conservadora do país.,"O ano de 2025 encerra-se com uma perspectiva de mudança no cenário político brasileiro, marcada pela percepção de uma juventude cada vez mais inclinada ao conservadorismo. Contrariando a crença popular de que as novas gerações seriam predominantemente progressistas, dados recentes do Instituto Atlas Intel indicam que os jovens brasileiros estão se distanciando de ideologias de esquerda, apesar de terem passado por sistemas de ensino frequentemente focados na doutrinação.

De acordo com o levantamento, a Geração Z (nascidos entre 1997 e 2009) apresenta apenas 31% de alinhamento com ideologias de esquerda ou centro-esquerda, enquanto a maioria, 52%, identifica-se como de direita ou centro-direita. O fenômeno é ainda mais evidente entre os Millennials — pessoas na faixa dos 30 a 40 anos —, que se consolidaram como a faixa etária menos esquerdista do Brasil, com apenas 27% de identificação com esse espectro político.

O papel das redes sociais e da mídia tradicional

A tendência de guinada à direita é atribuída, em grande parte, à mudança na forma como esses grupos consomem informação. Muitos jovens têm buscado se informar diretamente por meio das redes sociais, contornando a mídia tradicional, que é acusada de atuar como um meio de ""alienação coletiva"" e deturpação de fatos para favorecer narrativas de esquerda. Críticos apontam que cerca de 90% dos jornalistas brasileiros admitem ser de esquerda, o que compromete a imparcialidade do noticiário.

Nesse contexto, a liberdade digital é vista como uma ferramenta essencial para ""escancarar"" narrativas mentirosas e a ""desumanização de quem pensa diferente"". Existe uma preocupação latente de que as tentativas governamentais de regular as redes sociais e as plataformas digitais sejam, na verdade, uma busca pelo controle do discurso para evitar críticas à gestão atual.

Expectativas para o ano eleitoral de 2026

O panorama político de 2025 foi descrito como um período pesado, marcado por críticas ao governo Lula em relação à c",Data Indisponível,https://www.gazetadopovo.com.br/vozes/pesquisa-mostra-que-a-maior-parte-dos-jovens-brasileiros-e-de-direita/,gazetadopovo,ESQUERDA,"** A notícia apresenta uma interpretação conservadora dos dados da pesquisa do Instituto Atlas Intel, destacando a tendência de guinada da juventude brasileira para o conservadorismo e atribuindo isso à influência das redes sociais e da mídia tradicional."
Impasse entre Boulos e governo sobre taxa de entregadores,Entenda por que a proposta de Boulos para fixar uma taxa mínima de R$ 10 por entrega gerou crise no governo e resistência das plataformas de aplicativos.,"O ministro Guilherme Boulos defende uma taxa mínima de R$ 10 por entrega para aplicativos, gerando um conflito interno no Palácio do Planalto. O governo Lula teme que a medida encareça o serviço para o consumidor e cause desgaste eleitoral às vésperas da corrida de 2026.

O que exatamente Guilherme Boulos está propondo para os entregadores?

O ministro defende que o Projeto de Lei Complementar 152/2025 estabeleça um valor fixo de R$ 10 para corridas de até 4 km, além de um adicional de R$ 2,50 por quilômetro extra. Atualmente, os aplicativos pagam cerca de R$ 7,50 pelo mesmo percurso. A proposta é apoiada por movimentos ligados ao PSOL, mas enfrenta resistência de setores do governo que preferem um valor intermediário, em torno de R$ 8,50.

Quais são os principais riscos apontados pelo governo e pelas empresas?

O principal receio é a inflação do serviço. As plataformas de entrega argumentam que o tabelamento pode encarecer os pedidos em até 30%. No Planalto, aliados do presidente Lula acreditam que o aumento do custo será repassado diretamente ao consumidor final, o que poderia afastar a classe média e a população de baixa renda, transformando uma bandeira trabalhista em um problema político e econômico.

O que dizem as pesquisas sobre a opinião dos brasileiros?

Um levantamento da Quaest mostra que 71% dos brasileiros são contrários à fixação de uma taxa mínima por lei. A pesquisa indica que 78% acreditam que haverá aumento nos preços e 86% avaliam que o impacto maior será sobre os mais pobres. Entre os eleitores independentes, que costumam decidir eleições, a rejeição à proposta chega a 83%, um sinal de alerta vermelho para a estratégia eleitoral do governo.

Como está a relação entre o ministro Boulos e a Uber?

O clima é de confronto. A Uber enviou uma notificação judicial a Boulos após o ministro sugerir que agentes públicos defenderiam as plataformas por interesses indevidos. A empresa exige que ele apresente provas ou cesse as insinuações de corrupção. Boulo",Data Indisponível,https://www.gazetadopovo.com.br/economia/por-que-a-proposta-de-boulos-para-entregadores-gerou-impasse-no-governo/,gazetadopovo,DIREITA,"** A notícia apresenta uma abordagem crítica ao governo e às plataformas de entrega, destacando a resistência do ministro Guilherme Boulos à proposta de taxa mínima de R$ 10 por entrega. O texto enfatiza os riscos apontados pelo governo e pelas empresas, como a inflação do serviço e o encarecimento dos pedidos."
Concessão Ferroeste e Malha Sul: Desafios de Integração,Setor produtivo cobra alinhamento das concessões federais e estaduais para garantir integração entre ferrovias e destravar a logística no Sul.,"Além da divisão da malha em corredores distintos e contratos mais rígidos, o setor produtivo espera que um terceiro pedido feito ao governo federal se concretize: que haja uma operação conjunta entre Ferroeste (foto) e Malha Sul. (Foto: Jonathan Campos/Governo do Paraná )

O setor produtivo do Sul do Brasil busca alinhar as concessões da Ferroeste, tocada pelo Paraná, e da Malha Sul, gerida pela União. O objetivo é superar gargalos técnicos, como o da Serra da Esperança, e garantir uma logística eficiente para o escoamento agrícola regional.

Qual é a situação atual das ferrovias no Sul do país?

Hoje, as duas principais ferrovias operam com limitações estruturais que prejudicam o transporte de cargas. A Ferroeste liga Guarapuava a Cascavel, no Paraná, enquanto a Malha Sul corta Paraná, Santa Catarina e Rio Grande do Sul. Ambas aguardam novos investimentos após processos de concessão e desestatização que estão em andamento tanto pelo governo estadual quanto pela União.

Por que a integração administrativa preocupa o setor produtivo?

A Ferroeste é de controle estadual e a Malha Sul é de responsabilidade federal. O setor produtivo teme que, se os editais não forem pensados de forma conjunta, a logística fique fragmentada. A sugestão de especialistas é que o contrato da Malha Sul inclua cláusulas que facilitem a operação sinérgica da Ferroeste, garantindo que o transporte flua sem interrupções operacionais nos pontos de conexão.

O que o governo planeja para a Malha Sul?

O governo federal decidiu não prorrogar o atual contrato com a Rumo Logística, que vence em 2027. Será feita uma nova licitação dividindo o trecho em três corredores de transporte. A novidade é a inclusão de metas de desempenho mais ricas, evitando que a empresa vencedora invista apenas nos trechos mais rentáveis e deixe outras regiões sem a infraestrutura necessária.

Como o problema da Serra da Esperança pode ser resolvido?

A Serra da Esperança é o principal nó logístico onde as duas ferrovias se ",Data Indisponível,https://www.gazetadopovo.com.br/brasil/como-garantir-a-integracao-entre-as-ferrovias-malha-sul-e-ferroeste/,gazetadopovo,NEUTRO,"** A notícia apresenta uma abordagem neutra ao relatar os desafios de integração entre as ferrovias Ferroeste e Malha Sul no Sul do Brasil, sem tomar partido político ou expressar juízo de valor."
Como as decisões do STF atuais se aproximam do AI-5,"Como algumas das decisões recentes sobre liberdade do STF se aproximam do AI-5, o ato mais duro da ditadura","Ato pela Anistia em São Paulo, durante a ditadura militar (Foto: Ennco Beanns/Memórias da Ditadura/Fundo Arquivo Público do Estado de São Paulo )

Algumas das restrições do decreto mais duro da ditadura militar, o AI-5, estão de volta. Censura prévia, centralização de poder e proibição de manifestações políticas são semelhanças que vão além de meras coincidências.

Dadas as diferenças históricas de alcance e opressão, algumas decisões do Supremo Tribunal Federal (STF) que limitam a liberdade e controlam o Executivo e o Legislativo se aproximam das impostas em 1968 pelos militares.

A “releitura” do AI-5 em 2025 é digital, sutil e opera dentro da lei. Essa característica, segundo especialistas, torna a versão atual mais complexa: se o Judiciário decide tudo em nome da democracia, para onde recorrer?

As semelhanças e coincidências

O Ato Institucional Número Cinco (AI-5) foi assinado em 13 de dezembro de 1968 (coincidentemente, o dia em que nasceu Alexandre de Moraes).

Assinado pelo então presidente Arthur da Costa e Silva, foi o mais repressivo dos atos institucionais da ditadura militar e deu início aos ""anos de chumbo"", o período mais sombrio e violento do regime.

Além de atos contra a liberdade de expressão em geral, dos 12 artigos do AI-5, os artigos 5º, 8º e 11º se aproximam de algumas decisões atuais do STF.

O artigo 5º do decreto suspendia direitos políticos e, entre outras proibições, impedia “atividades ou manifestação sobre assunto de natureza política”.

No último fim de semana, o ministro Moraes proibiu qualquer acampamento num raio de um quilômetro na Praça dos Três Poderes, na Esplanada dos Ministérios ou de quartéis militares em Brasília.

A decisão veio após deputados federais terem acampado na Praça em protesto pacífico. Moraes determinou a retirada imediata dos deputados, sob risco de prisão em flagrante. No entendimento do ministro do STF, com a mobilização, os deputados estariam ""participando de possível prática criminosa"".

“Hoje ainda é pior",,https://www.gazetadopovo.com.br/ideias/como-decisoes-do-stf-se-aproximam-do-ai-5-o-ato-decreto-mais-duro-da-ditadura-militar/,gazetadopovo,ESQUERDA,"** A notícia apresenta uma análise crítica das decisões do STF em relação à liberdade e ao controle do Executivo e Legislativo, comparando-as às restrições impostas pelo AI-5 durante a ditadura militar. O tom da notícia sugere um viés ideológico de esquerda, pois critica as decisões do STF como uma forma de censura prévia e centralização de poder."
Filantropia 2.0: da doação à inovação científica nas doenças raras,"Existem hoje milhares de doenças raras aguardando alguém com visão, recursos e disposição. Leia na Gazeta do Povo.","Todos os anos, o começo do ano marca a conscientização sobre doenças raras. O nome pode enganar. Há cerca de 7 mil condições classificadas como raras no planeta, e juntas elas afetam mais de 300 milhões de pessoas – uma das maiores populações de pacientes do mundo, invisível aos olhos do mercado e das políticas públicas. Desse total, o Ministério da Saúde estima que 13 milhões estão no Brasil. Rara não é a doença. Rara é a atenção que ela recebe.

O paradoxo está no próprio critério de classificação. Nos Estados Unidos, o FDA define como rara qualquer doença que afete menos de 200 mil pessoas em um país de 320 milhões. Isso significa que uma condição pode atingir centenas de milhares de crianças ao redor do mundo e ainda assim não despertar o interesse da indústria farmacêutica simplesmente porque o retorno comercial não compensa o investimento em pesquisa. Quatro centavos de cada dólar destinado à pesquisa oncológica chegam ao câncer pediátrico. O resto vai para onde o mercado enxerga escala.

Existem hoje milhares de doenças raras aguardando exatamente esse movimento: alguém com visão, recursos e disposição para recusar a lógica do 'não vale a pena' e perguntar, em vez disso, 'quanto custaria descobrir a cura?'

É essa falha sistêmica que transforma diagnósticos raros em sentenças. Não porque a ciência seja incapaz de encontrar respostas, mas porque ninguém financiou as perguntas certas. Foi diante de um desafio particular que entendi o peso da luta de quem enfrenta uma doença rara. Meu filho Frederico foi diagnosticado em 2015 com meduloblastoma, tumor cerebral maligno mais frequente na infância. Representa cerca de 20% de todos os cânceres pediátricos no cérebro, com diagnóstico concentrado entre os 5 e os 9 anos de idade. São estimados entre 15 e 20 mil novos casos por ano no mundo. O protocolo de tratamento padrão (cirurgia, radioterapia intensa e quimioterapia de alta toxicidade) foi desenvolvido na década de 1980. Quarenta anos de avanço tecnológico e cientí",,https://www.gazetadopovo.com.br/opiniao/artigos/filantropia-doacao-inovacao-cientifica-doencas-raras/,gazetadopovo,ESQUERDA,"** A notícia apresenta uma abordagem crítica à indústria farmacêutica e às políticas públicas de saúde, destacando a falta de atenção às doenças raras e o foco excessivo no câncer pediátrico."
Peru ainda não definiu segundo turno; entenda,"Apuração lenta, atas contestadas e disputa apertada explicam por que o Peru ainda não definiu quem vai ao segundo turno das eleições","Apoiadores de Rafael López Aliaga vão às ruas em Lima em meio a acusações de fraude e atraso na divulgação dos resultados (Foto: EFE/ John Reyes )

Uma semana após a realização das eleições presidenciais, o Peru ainda não tem definido quem disputará o segundo turno. O cenário incomum tem gerado incerteza política, tensão nas ruas e questionamentos sobre o processo eleitoral.

A previsão oficial é que o resultado só seja conhecido na segunda quinzena de maio, cerca de um mês depois da votação. A demora é fruto de problemas operacionais, disputas políticas e regras do próprio sistema eleitoral peruano.

O principal motivo para o atraso está no volume elevado de atas eleitorais que precisam ser revisadas. Segundo a autoridade eleitoral, mais de 15 mil atas foram contestadas e devem passar por análise antes da validação final do resultado.

“Nós prevemos, por volta da metade de maio, ter pelo menos os resultados presidenciais, que é o que precisamos para determinar o segundo turno”, afirmou Yessica Clavijo, secretária-geral do órgão eleitoral, em entrevista à rádio RPP.

O processo eleitoral também foi afetado por falhas na organização no dia da votação, especialmente na capital, Lima. Atrasos na distribuição de urnas e cédulas impediram a abertura de seções eleitorais no horário previsto. Em alguns casos, a votação precisou ser estendida para o dia seguinte para permitir que dezenas de milhares de eleitores participassem.

A lentidão da apuração se torna ainda mais sensível porque a disputa por uma vaga no segundo turno está extremamente acirrada. Com mais de 93% das atas contabilizadas, a candidata de direita Keiko Fujimori lidera com cerca de 17% dos votos.

Já a segunda vaga está em aberto, com o esquerdista Roberto Sánchez e o direitista Rafael López Aliaga separados por pouco mais de 14 mil votos, segundo informações da agência EFE desta segunda-feira (20). Ex-prefeito de Lima, Aliaga pede a “anulação total” do processo, alegando “fraude eleitoral”.

O líder do Re",,https://www.gazetadopovo.com.br/mundo/por-que-o-peru-ainda-nao-sabe-quem-vai-ao-segundo-turno-das-eleicoes-presidenciais/,gazetadopovo,NEUTRO,"** A notícia apresenta um relato neutro sobre a situação eleitoral no Peru, sem tomar partido ou fazer críticas a nenhuma das partes envolvidas."
PT propõe reforma do Judiciário em meio a suspeitas de ministros do STF e Master,"Nova resolução do partido cobrará mais ""responsabilidade institucional"" principalmente de magistrados da Corte. Leia na Gazeta do Povo.","O novo programa partidário do PT, que será discutido nesta semana, propõe incluir medidas para reformar o Poder Judiciário e que cobrará mais “responsabilidade institucional” principalmente dos ministros do Supremo Tribunal Federal (STF). Dois deles – Dias Toffoli e Alexandre de Moraes – entraram no radar por envolvimento ou ligação com o escândalo do Banco Master.

De acordo com uma prévia do documento que teve trechos publicados pelos jornais O Globo e Folha de S. Paulo nesta segunda-feira (20), a proposta foi elaborada sob coordenação do ex-ministro José Dirceu e será apresentada no 8º Congresso Nacional do PT, no próximo final de semana.

“Quando uma pesquisa mostra que 70% das pessoas querem que o Supremo mude, a Corte tem que fazer uma autorreflexão. Desconhecer a opinião pública é um erro”, disse José Dirceu no começo deste mês em referência a uma pesquisa do Datafolha sobre a imagem do STF perante a população.

VEJA TAMBÉM: Gilmar pede a Moraes para investigar Zema no inquérito das fake news

A proposta de uma reforma do Poder Judiciário também ocorre em meio à tentativa do governo do presidente Luiz Inácio Lula da Silva (PT) de se distanciar da crise na Corte e conter possíveis impactos na campanha do petista à reeleição em outubro. Na semana passada, a Secretaria de Comunicação Social da Presidência da República (Secom) reagiu ao avanço das apurações do caso Master e abraçou a paternidade pelo combate ao crime organizado.

A nova resolução do PT para enquadrar os ministros do STF tem como objetivo, segundo trechos divulgados, de “instituir e aperfeiçoar códigos de ética e conduta no âmbito das Cortes superiores, inclusive no Supremo Tribunal Federal, assegurando padrões claros de integridade, transparência e responsabilidade institucional”.

O documento também defende o fortalecimento de mecanismos internos de controle no Judiciário, com o objetivo de ampliar a responsabilização sem comprometer a autonomia dos magistrados. Segundo o texto, a proposta busca",,https://www.gazetadopovo.com.br/republica/pt-reforma-judiciario-suspeitas-ministros-stf-master/,gazetadopovo,ESQUERDA,"** A notícia apresenta uma abordagem crítica ao Poder Judiciário e aos ministros do STF, especialmente em relação às suspeitas de envolvimento com o escândalo do Banco Master. O uso de termos como ""suspeitas"" e a ênfase na necessidade de ""responsabilidade institucional"" sugerem uma crítica à atuação dos magistrados."
