titulo,subtitulo,texto,data,url,portal,vies_politico,justificativa_llm
Lula surfa em desgaste de Flávio e pacote de bondades,PT aposta em desgaste de adversário e pacote de bondades para melhorar avaliação,"O time da pré-campanha à reeleição do presidente Luiz Inácio Lula da Silva comemorou o escândalo ligando o pré-candidato do PL, senador Flávio Bolsonaro (RJ), ao ex-banqueiro Daniel Vorcaro, fundador do Banco Master, contando com o desgaste do principal adversário. Ao mesmo tempo, a equipe lulista também aposta na reação do mandatário nas pesquisas, com um pacote de bondades e entregas em várias áreas do governo, com a intensificação das agendas em São Paulo e no Nordeste.

Já nesta terça-feira (19), serão dois eventos na capital paulista. De olho num eleitorado majoritariamente bolsonarista, refratário ao PT, Lula fará o anúncio de uma linha de crédito facilitado exclusiva para motoristas de aplicativos e taxistas. Antes, pela manhã, ele vai enaltecer o papel do Minha Casa, Minha Vida (MCMV) e do Novo Programa de Aceleração do Crescimento (PAC) para a expansão da indústria da construção civil na abertura do Encontro Internacional da Indústria da Construção (Enic), o evento técnico mais antigo do setor. Na quinta-feira (14), em Camaçari, na Bahia, o presidente entregou mais de 300 unidades do MCMV.

Um dirigente do PT observou ao Valor que as pesquisas captaram melhora da avaliação do governo antes da crise que desestabilizou a campanha do principal adversário, com a revelação do áudio em que Flávio Bolsonaro pede a Vorcaro o repasse de recursos para financiamento do filme sobre seu pai, o ex-presidente Jair Bolsonaro.

Ele citou a mais recente rodada da Quaest, divulgada no dia 13, demonstrando que a desaprovação (49%) ao governo continuou superior à aprovação (46%), mas a diferença entre os dois índices que era de nove pontos percentuais em abril, caiu para três pontos.

Este dirigente petista atribuiu esse resultado à repercussão positiva da reunião bilateral de Lula com o presidente Donald Trump em Washington, no dia 7, e do anúncio do programa Desenrola 2.0, para reduzir o endividamento.

A mesma fonte petista acredita que os próximos levantamentos demonstrarão",2026-05-19 00:00:00,https://valor.globo.com/politica/noticia/2026/05/19/lula-surfa-em-desgaste-do-senador-e-pacote-de-bondades.ghtml,valor_economico,ESQUERDA,"** O texto apresenta uma narrativa que destaca a estratégia do PT em aproveitar o desgaste de Flávio Bolsonaro e implementar um pacote de bondades para melhorar a avaliação do presidente Lula, indicando um viés ideológico de esquerda."
Dino defende decisões individuais e nega abuso de 'poder pessoal' de ministros do STF,Manifestação de ministro ocorre dias após Alexandre de Moraes suspender aplicação da Lei da Dosimetria ,"O ministro Flávio Dino , do Supremo Tribunal Federal (STF), defendeu as decisões monocráticas (individuais) como um instrumento que faz parte do modelo constitucional e legal adotado no Brasil. Também negou haver um “abuso” no seu uso ou que elas derivem de um desejo de ministros da Corte de acumular “poder pessoal”.

Em artigo publicado na revista “Carta Capital”, o ministro apontou que é dever do relator ordenar o processo, apreciar pedidos de tutela provisória, negar provimento a recursos e outras atribuições. Segundo Dino, este é o modelo constitucional adotado no Brasil, o que proporciona mais “velocidade no Judiciário e maior segurança jurídica, com decisões coerentes em casos iguais ou similares”.

A manifestação de Dino ocorre dois dias após o ministro Alexandre de Moraes suspender a aplicação da Lei da Dosimetria até que todos os ministros da Corte julguem as ações que questionam a nova norma. A lei foi promulgada pelo presidente do Senado, Davi Alcolumbre (União-AP), na sexta-feira (8). Se mantida como está, a norma altera artigos da legislação penal que mudam a forma como as penas são calculadas e beneficia condenados pelos atos do 8 de janeiro.



Dino ainda destacou que as decisões monocráticas podem ser submetidas ao colegiado e, caso fossem revogadas, acarretariam a multiplicação “em dezenas de vezes” do fluxo de processos na Corte, gerando atrasos nos julgamentos.



“Em suma, os que tanto falam de disfuncionalidades no STF ignoram que seria gerada a pior de todas elas: a produção de uma morosidade ainda maior e, tendencialmente, uma inviabilização da prestação jurisdicional”, escreveu o ministro.



As decisões monocráticas são alvo de críticas de parlamentares do Congresso Nacional, que discutem limitar essa atuação de ministros da Corte para conter supostos abusos.



Para Dino, no entanto, as decisões monocráticas do STF não vem de um “suposto ‘pendor autoritário’ ou de personalismos de julgadores”, mas de uma expressão das regras e que, sem elas",2026-05-11 00:00:00,https://valor.globo.com/politica/noticia/2026/05/11/dino-defende-decisoes-individuais-e-nega-abuso-de-poder-pessoal-de-ministros-do-stf.ghtml,valor_economico,NEUTRO,Não identificada.
Oposição pressiona Motta a pautar PEC que limita decisões individuais do STF,Iniciativa soma-se a reações do Congresso à decisão de Moraes de suspender Lei da Dosimetria,"Em mais uma reação às decisões do ministro Alexandre de Moraes , do Supremo Tribunal Federal (STF), a oposição pretende intensificar a pressão para que o presidente da Câmara, Hugo Motta (Republicanos-PB) , coloque em pauta a proposta de emenda à Constituição (PEC) que limita decisões monocráticas (individuais) na Corte.

O líder da oposição na Câmara, deputado Cabo Gilberto Silva (PL-PB), afirmou que vem articulando com líderes partidários para ampliar a pressão sobre o comando da Casa e destravar a votação da proposta.



“Vamos insistir na próxima reunião de líderes para que possamos levar esse tema, que é urgente para o povo brasileiro, e acabar com essas decisões imorais, ilegais e inconstitucionais da Suprema Corte com relação às decisões monocráticas”, disse.



Essa é mais uma das articulações da oposição em reação à decisão do ministro Alexandre de Moraes de suspender a aplicação da Lei da Dosimetria, que reduz a pena de condenados por envolvimento nos atos golpistas de 8 de janeiro de 2023. Moraes suspendeu a norma até que os ministros da Corte julguem ações que questionam a validade da nova lei.



Nesta terça-feira, parlamentares da oposição também protocolaram um novo pedido de impeachment contra Moraes. Na quinta-feira passada (11), o líder do PL na Câmara dos Deputados, Sóstenes Cavalcante, protocolou uma nova PEC que concede anistia aos condenados pelo 8 de janeiro.

",2026-05-12 00:00:00,https://valor.globo.com/politica/noticia/2026/05/12/oposicao-pressiona-motta-a-pautar-pec-que-limita-decisoes-individuais-do-stf.ghtml,valor_economico,ESQUERDA,"** O texto apresenta uma narrativa que destaca a crítica da oposição à decisão do ministro Alexandre de Moraes e ao STF em geral, enfatizando a necessidade de limitar as decisões individuais da Corte. Isso sugere um viés ideológico favorável às pautas progressistas e críticas ao ""estatismo"" ou ao judiciário."
Governo e Motta chegam a acordo para transição de um ano em PEC da 6x1,Relatório  prevê redução de 44 horas semanas para 42 horas 60 dias após promulgação de proposta; empresários citam riscos e buscam mudanças no Senado,"O governo e a cúpula da Câmara dos Deputados chegaram a um acordo para que a proposta de emenda à Constituição (PEC) do fim da escala 6x1 tenha um período de transição completa de um ano. O relator do texto, deputado Leo Prates (Republicanos-PB) , apresentou seu parecer na comissão especial que discute a PEC na segunda-feira (25). O martelo foi batido durante uma reunião entre o presidente Luiz Inácio Lula da Silva e o presidente da Câmara, Hugo Motta (Republicanos-PB) .

O relatório de Prates contemplou o acordo e trouxe a redução da jornada dividida em duas etapas. A primeira, de 44 horas semanais para 42 horas, será feita ainda neste ano, após 60 dias da promulgação da PEC. Já a segunda etapa de redução, de 42 horas para 40 horas, deve acontecer dentro de um prazo de 12 meses.

O período de transição da proposta era o principal impasse em torno do texto. Segundo Motta, havia três pontos centrais: a redução da jornada para 40 horas, o fim da escala 6x1, com duas folgas semanais e a garantia da não redução salarial. “Esses três pontos são inegociáveis para a Câmara e para o governo e nós temos ampla convergência”, disse Motta.

“Nós faremos a redução de 44 horas para 40 horas em um ano após essa primeira redução de duas horas. Isso atende o apelo da classe trabalhadora, também escuta o setor produtivo, dá um tempo para que os setores possam se organizar”, completou.

Com o entendimento entre Motta e o governo, empresários já buscam o presidente do Senado, Davi Alcolumbre (União-AP), para tentar negociar mudanças no texto. O setor produtivo esperava um período de transição para as mudanças mais longo. Como o Valor mostrou, o relator defendia uma transição de dois a quatro anos. O período mais curto e a implementação imediata de algumas mudanças, no entanto, era um pleito do governo.

A leitura de representantes do setor produtivo é de que o maior alinhamento entre Lula e Motta torna mais difícil emplacar mudanças robustas no texto. Eles apostam no mal-estar entre Al",2026-05-25 00:00:00,https://valor.globo.com/politica/noticia/2026/05/25/transicao-da-reducao-da-jornada-sera-em-um-ano-apos-aprovacao-da-pec-do-fim-da-escala-6x1-diz-motta.ghtml,valor_economico,NEUTRO,"** O texto apresenta um tom descritivo sobre o acordo entre o governo e a Câmara dos Deputados para a PEC da 6x1, sem tomar partido ou fazer juízo de valor."
Douglas Ruas propõe teto de gastos para vincular despesas do Rio com receitas,Presidente da Alerj e pré-candidato do PL ao governo do Rio criticou aumentou de despesas durante a gestão do aliado Cláudio Castro,"O presidente da Assembleia Legislativa do Rio de Janeiro (Alerj) e pré-candidato ao governo, Douglas Ruas (PL), afirmou que vai propor um teto de gastos nas contas públicas do Estado. A medida será desenvolvida dentro da comissão especial para analisar as despesas e receitas do Rio, criada nesta quarta-feira (13).",2026-05-13 00:00:00,https://valor.globo.com/politica/noticia/2026/05/13/douglas-ruas-prope-teto-de-gastos-para-vincular-despesas-do-rio-com-receitas.ghtml,valor_economico,NEUTRO,"** O texto apresenta uma abordagem descritiva e objetiva sobre a proposta de Douglas Ruas para estabelecer um teto de gastos no Rio de Janeiro. A notícia não contém adjetivações que possam indicar um viés ideológico explícito, limitando-se a relatar os fatos."
Senado aprova projeto que livra entidades sem fins lucrativos de corte de benefícios tributários,Texto também exclui da restrição orçamentária as isenções relativas à aquisição de automóveis por pessoas com deficiência,"O plenário do Senado aprovou por 69 votos a favor e nenhum contra, projeto que retira do corte linear de 10% dos benefícios tributários concedidos pela União todas as organizações sem fins lucrativos . O texto vai à apreciação da Câmara dos Deputados.

A relatora da proposta, senadora Dorinha Seabra (União-TO), retoma a isenção tributária para entidades filantrópicas antes da aprovação da emenda constitucional que estabeleceu a reforma tributária do consumo. A senadora destaca, em seu parecer, que esta determinação não tem impacto fiscal.



""É importante enfatizar que o presente projeto, ao corrigir esse ponto específico, apresenta clara neutralidade tributária, pois não cria ou extingue benefícios ou tampouco amplia ou restringe o rol de beneficiários de isenções, mas tão-somente mantém incólume a situação tributária do Terceiro Setor previamente à aprovação da LCP nº 224, de 2025"", afirma o relatório.



O texto também exclui da restrição orçamentária com gastos tributários as isenções relativas à aquisição de automóveis por pessoas com deficiência. Segundo a relatora, o objetivo desta alteração seria corrigir um aumento de preços de automóveis para esses indivíduos.



De acordo com técnicos ouvidos pelo Valor, esta medida deve ter impacto nas contas públicas, o qual ainda não foi estimado.



""Importante salientar que, em decorrência dessa situação trazida pela LCP 224, de 2025, as montadoras já anunciaram recentemente o aumento específico de preços dos automóveis somente para as pessoas com deficiência, situação injusta que vamos corrigir com a referida emenda"", diz o parecer.



A matéria, ainda, flexibiliza o limite de gastos ao retirar mais R$ 500 mil da meta fiscal de 2026 para ""projetos estratégicos com defesa nacional"". Dorinha atendeu um pleito do ministro da Defesa, José Múcio, para adicionar este valor aos R$ 2 bilhões que o Congresso já retirou da meta fiscal no ano passado e direcionou para a pasta.

",2026-05-27 00:00:00,https://valor.globo.com/politica/noticia/2026/05/27/senado-aprova-projeto-que-livra-entidades-sem-fins-lucrativos-de-corte-de-benefcios-tributrios.ghtml,valor_economico,NEUTRO,"** O texto mantém um tom descritivo e neutro ao relatar a aprovação do projeto no Senado, sem tomar partido ou fazer juízo de valor sobre o conteúdo da proposta."
"Flávio Bolsonaro tem reeleição ao Senado como plano B, dizem aliados",Ideia já era considerada antes mesmo de crise e é discutida nos bastidores após revelação de conversa com Vorcaro,"Desde que decidiu concorrer à Presidência, o senador Flávio Bolsonaro (PL-RJ) manteve um plano B para caso precisasse deixar a disputa pelo Palácio do Planalto. De acordo com interlocutores do parlamentar e dirigentes do PL, a possibilidade de tentar a reeleição ao Senado pelo Rio sempre esteve no horizonte do filho do ex-presidente Jair Bolsonaro (PL).

Embora oficialmente aliados rechacem a possibilidade do parlamentar deixar a corrida presidencial, a hipótese passou a ser discutida depois que veio a público a notícia de que Flávio pediu dinheiro ao banqueiro Daniel Vorcaro, dono do Banco Master.

A relação de Flávio com Vorcaro foi revelada pelo site Intercept Brasil, que divulgou diálogos em que o senador pede dinheiro ao banqueiro para investir no filme sobre seu pai. As conversas entre os dois foram confirmadas pelo Valor.

O senador admitiu que manteve contato com Vorcaro para que ele fizesse aportes à produção cinematográfica. A Polícia Federal, contudo, suspeita que as transferências podem ter sido usadas para bancar a vida do irmão de Flávio, o ex-deputado Eduardo Bolsonaro (PL), nos Estados Unidos - o que Flávio e Eduardo negam. Os valores repassados por Vorcaro para o fundo Havengate Development Fund, sediado no Texas e que tem como representante legal o advogado Paulo Calixto, que também defende Eduardo.

Por ora, a decisão do PL é não tomar nenhuma definição precipitada e aguardar para ver se o envolvimento de Flávio com Vorcaro terá algum impacto na pré-campanha do senador. Apenas se houver algum reflexo ou se novas informações forem descobertas, aí sim o partido vai se movimentar em direção a alguma saída.

De acordo com aliados de Flávio, o plano B de tentar mais uma vez o Senado pelo Rio sempre existiu, mesmo antes de qualquer revelação do envolvimento do parlamentar com Vorcaro. Foi por isso, explicam as fontes, que o outro irmão do senador, o ex-vereador Carlos Bolsonaro (PL), decidiu se lançar ao Senado por Santa Catarina, e não por seu Estado n",2026-05-18 00:00:00,https://valor.globo.com/politica/noticia/2026/05/18/senador-tem-reeleicao-como-plano-b-segundo-aliados.ghtml,valor_economico,ESQUERDA,"** O texto apresenta uma abordagem crítica à situação política do senador Flávio Bolsonaro, destacando a possibilidade de sua reeleição ao Senado como um plano B em caso de derrota na disputa presidencial. A narrativa enfatiza as implicações negativas da relação entre Flávio e o banqueiro Daniel Vorcaro, sugerindo que essa conexão pode ser usada para influenciar a política."
Entidades da indústria levarão a Alcolumbre preocupações sobre o fim da escala 6x1,,"Representantes da Federação das Indústrias do Estado de São Paulo ( Fiesp ) e da Confederação Nacional da Indústria ( CNI ) levarão nesta terça-feira ao presidente do Senado, Davi Alcolumbre (União-AP), preocupações com o avanço do projeto que acaba com a jornada de trabalho 6x1.

A articulação ocorre no mesmo dia em que o presidente da Câmara, Hugo Motta (Republicanos-PB), anunciou um acordo para que a redução da jornada seja feita em até um ano. Segundo ele, a proposta prevê redução inicial de duas horas semanais 60 dias após a promulgação da PEC e novo corte de duas horas depois de 12 meses, levando a jornada de 44 para 40 horas semanais.



Motta também afirmou que três pontos são considerados inegociáveis: o fim da escala 6x1, a redução da jornada e a manutenção dos salários. A sinalização aumentou a preocupação de empresários, que já vinham reagindo ao avanço da proposta na Câmara.



A avaliação do setor produtivo é que a mudança pode elevar custos, exigir novas contratações e afetar a organização de segmentos que dependem de escalas contínuas, na indústria, comércio e serviços. As entidades defendem uma discussão mais ampla sobre os impactos da medida antes de qualquer avanço no Senado.



A Confederação Nacional do Comércio de Bens, Serviços e Turismo (CNC) também afirmou que a definição das jornadas deve permanecer no âmbito das negociações coletivas entre patrões e empregados, respeitando as peculiaridades de cada setor e as diferenças regionais do país, conforme o princípio do negociado sobre o legislado previsto na reforma trabalhista de 2017.",2026-05-25 00:00:00,https://valor.globo.com/politica/noticia/2026/05/25/entidades-da-industria-levarao-a-alcolumbre-preocupacoes-sobre-o-fim-da-escala-6x1.ghtml,valor_economico,NEUTRO,"** O texto apresenta uma abordagem neutra ao relatar as preocupações das entidades da indústria sobre o fim da escala 6x1 e a redução da jornada de trabalho, sem tomar partido ou fazer juízo de valor."
Moraes pede para PGR avaliar investigação contra Flávio e Bolsonaro por financiamento de filme,Procuradoria-Geral da República terá cinco dias para emitir parecer,"O ministro Alexandre de Moraes , do Supremo Tribunal Federal (STF), determinou que a Procuradoria-Geral da República (PGR) se manifeste sobre a solicitação para incluir o senador Flávio Bolsonaro (PL-RJ) , pré-candidato a presidente, e o ex-presidente Jair Bolsonaro (PL) no inquérito sobre a atuação do ex-deputado federal Eduardo Bolsonaro (PL-SP) nos Estados Unidos. O pedido foi apresentado na semana passada pelo deputado federal Lindbergh Farias (PT-RJ) após a revelação de que o ex-banqueiro Daniel Vorcaro repassou cerca de R$ 61 milhões, a pedido de Flávio, para financiar o filme ""Dark Horse"" , sobre a vida do seu pai.

A solicitação para que a PGR se manifeste é praxe. O órgão terá cinco dias para emitir um parecer com a análise dos requerimentos apresentados pelo deputado petista. A determinação de Moraes, relator do processo, data dessa segunda-feira (25).



O inquérito relacionado a Eduardo foi instaurado em meados do ano passado para investigar a conduta do ex-deputado nos Estados Unidos, onde ele vive desde fevereiro de 2025. O ex-deputado tornou-se réu por coação no curso do processo, acusado de tentar atrapalhar as investigações e o julgamento que resultou na condenação de seu pai por tentativa de golpe. Segundo a PGR, Eduardo articulou sanções dos EUA contra o Brasil e contra autoridades, entre elas ministros do STF. O ex-deputado nega.



Há duas semanas, o site Intercept Brasil revelou a existências de mensagens de áudio e texto em que Flávio cobra de Vorcaro o envio de recursos para o filme do pai. Foram repassados R$ 61 milhões de R$ 134 milhões previstos. O dono do extinto Banco Master está preso por suspeita de práticas de crimes contra o sistema financeiro. Os diálogos ocorreram no ano passado.



Os recursos foram enviados para um fundo sediado nos EUA pertencente a um advogado de Eduardo. Uma das suspeitas da Polícia Federal é que o dinheiro tenha sido usado para custear a permanência de Eduardo fora do Brasil. Na petição encaminhada ao STF, Li",2026-05-26 00:00:00,https://valor.globo.com/politica/noticia/2026/05/26/moraes-pede-para-pgr-avaliar-investigacao-contra-flavio-e-bolsonaro-por-financiamento-de-filme.ghtml,valor_economico,NEUTRO,** O texto apresenta uma abordagem neutra e descritiva sobre a solicitação do ministro Alexandre de Moraes para que a Procuradoria-Geral da República se manifeste sobre a inclusão do senador Flávio Bolsonaro e do ex-presidente Jair Bolsonaro no inquérito sobre a atuação do ex-deputado federal Eduardo Bolsonaro nos Estados Unidos.
"Árvore podre não fica de pé muito tempo, afirma Zema sobre STF",Ex-governador e pré-candidato a presidente aposta em renovação e defende mudanças para ingresso na Corte,"O ex-governador de Minas Gerais e pré-candidato à Presidência, Romeu Zema (Novo) , voltou a criticar o Supremo Tribunal Federal (STF) nesta terça-feira (12) e disse que ""frutas podres” não ficarão por lá. Zema afirmou ainda que ""o vento começou a soprar duas semanas atrás"", em referência ao veto do Senado ao nome de Jorge Messias para uma cadeira na Corte.

""Árvore podre não fica de pé muito tempo"", afirmou, após participar de evento do grupo Lide em Nova York, durante a semana do Brasil na cidade americana. ""No Supremo, temos árvores podres que é só ter um vento certo que podem cair"", disse.



Para Zema, ""virá uma renovação muito grande em outubro, maior do que qualquer um pode esperar"", disse em referência ao resultado eleitoral. O vencedor das eleições poderá indicar ao menos três novos integrantes para a Corte para substituir ministros que vão se aposentar.

O ex-governador acentuou as críticas ao STF desde que o ministro Gilmar Mendes pediu que ele fosse incluído no inquérito das fake news em razão de uma sátira em que associava magistrados ao caso do Banco Master.

Zema defendeu mudanças no STF, como idade mínima de 60 anos para magistrados. Segundo ele, dessa forma seria um ""coroamento de uma longa carreira"". Também mencionou a possibilidade de outras instituições participarem da indicação, como o Ministério da Justiça, o Superior Tribunal de Justiça (STJ) e o Conselho Nacional de Justiça (CNJ).

Zema falou também sobre acabar com decisões monocráticas (individuais). ""Como essa em que o Congresso vota e um ministro anula numa canetada"", afirmou, em referência à decisão de Alexandre de Moraes para suspender a Lei da Dosimetria. O ministro suspendeu a norma até que o plenário da Corte julgue as ações que questionam a validade da nova lei.

Ele mencionou a possibilidade de abertura de processo de impeachment contra ministros do STF, caso haja adesão da Câmara dos Deputados. ""Hoje, o Senado já tem maioria, mas um presidente de rabo preso fica engavetando o proce",2026-05-12 00:00:00,https://valor.globo.com/politica/noticia/2026/05/12/arvore-podre-nao-fica-de-pe-muito-tempo-afirma-zema-sobre-stf.ghtml,valor_economico,DIREITA,"** O texto apresenta um tom crítico e pejorativo em relação ao STF, utilizando metáforas negativas como ""árvores podres"" para descrever a instituição. Além disso, o autor do texto parece estar alinhado com as ideias de Romeu Zema, que é pré-candidato à Presidência e tem uma postura conservadora."
Análise: Pesquisa quebra favoritismo de Flávio e mostra azarões na corrida presidencial,Não é mais certo que em um segundo turno o senador do PL agregue todos os votos do antipetismo,"A pesquisa AtlasIntel em parceria com a Bloomberg, a primeira a medir o impacto do caso “Dark Horse” na campanha presidencial, mostrou que há um, talvez dois, candidatos a azarões na disputa contra o presidente Luiz Inácio Lula da Silva (PT). Na esteira da queda de 5,3 pontos percentuais de intenção de voto de Flávio Bolsonaro (PL), que caiu de 39,7% para 34,3%, cresceram Renan Santos (Missão), de 5,3% para 6,9%; e Romeu Zema (Novo) de 3,1% para 5,2%.",2026-05-19 00:00:00,https://valor.globo.com/politica/noticia/2026/05/19/analise-pesquisa-quebra-favoritismo-de-flavio-e-mostra-azaroes-na-corrida-presidencial.ghtml,valor_economico,NEUTRO,"** A notícia apresenta uma análise objetiva de pesquisa sobre a corrida presidencial brasileira, sem tomar partido ou fazer juízo de valor sobre os candidatos."
Genial/Quaest: Desaprovação do governo Lula recua para 49% e aprovação vai a 46%,Novo Desenrola chegou ao conhecimento de 57% dos entrevistados; 50% entendem que o programa é uma boa ideia e vai ajudar as pessoas a sair das dívidas,"O governo do presidente Luiz Inácio Lula da Silva é desaprovado por 49% dos brasileiros e aprovado por 46%, segundo pesquisa Genial/Quaest divulgada nesta quarta-feira (13). A desaprovação recuou na comparação com a pesquisa anterior, de abril, quando o índice foi de 52%. A aprovação tinha sido de 43%.

O saldo de três pontos percentuais de diferença entre a desaprovação e a aprovação é o menor desde fevereiro.

— Foto: Reprodução/Pesquisa Genial/Quaest

A melhora no desempenho do governo foi mais sensível em algumas faixas do eleitorado. Entre pessoas com 35 a 59 anos, a aprovação subiu de 41% para 47% e a desaprovação caiu de 54% para 48%.

Entre as mulheres, a aprovação saltou de 45% para 48% e voltou a superar a desaprovação (44% agora, ante 49% em abril). No grupo dos eleitores que se declaram independentes ideologicamente, a aprovação subiu de 32% para 37%, e a desaprovação recuou de 58% para 52%.

A avaliação negativa da gestão também oscilou para baixo, passando de 42% para 39% agora. A avaliação positiva era de 31% e agora está em 34%. A gestão é avaliada como regular por 25% (eram 26%).

— Foto: Reprodução/Pesquisa Genial/Quaest

A pesquisa tem margem de erro de dois pontos percentuais, para mais ou para menos. A Quaest ouviu 2.004 pessoas entre sexta-feira (8) e segunda-feira (11). O nível de confiança é de 95%. O levantamento foi contratado pela Genial Investimentos e está registrado no Tribunal Superior Eleitoral (TSE) sob o protocolo BR-03598/2026.

Segundo o cientista político Felipe Nunes, que é CEO da Quaest e coordenador da pesquisa, um ambiente de notícias mais positivas do que negativas sobre o governo pode ter impactado o eleitorado, na atual rodada.

O percentual de eleitores que dizem ver notícias mais positivas sobre o governo saltou de 23% para 32%. Os que viram notícias negativas foram de 48% para 43%, no intervalo de um mês.

Rumo do país e economia

O Brasil está indo na direção errada na opinião de 53% (eram 58% em abril). Já 38% dizem q",2026-05-13 00:00:00,https://valor.globo.com/politica/noticia/2026/05/13/genialquaest-desaprovacao-do-governo-lula-recua-para-49percent-e-aprovacao-vai-a-46percent.ghtml,valor_economico,NEUTRO,"** A notícia apresenta uma análise objetiva dos números da pesquisa Genial/Quaest sobre a desaprovação e aprovação do governo Lula, sem incluir adjetivos que possam influenciar o leitor em um sentido específico."
Genial/Quaest: Lula tem vantagem numérica sobre Flávio e melhora aprovação,Cenário no 2º turno é de empate técnico; pesquisa é anterior à revelação de conversa entre senador e Daniel Vorcaro ,"O presidente L uiz Inácio Lula da Silva (PT) aumentou a distância para o senador Flávio Bolsonaro (PL) no primeiro turno e voltou a ficar numericamente à frente do adversário no segundo turno, mas em situação de empate técnico, segundo pesquisa Genial/Quaest divulgada na quarta-feira (13). Lula tem 39%, ante 33% de Flávio, uma diferença de seis pontos percentuais, acima dos cinco pontos do levantamento feito em abril (37% e 32%, respectivamente). A margem de erro é de dois pontos percentuais, para mais ou para menos.

A pesquisa também indicou um recuo na desaprovação do governo, que agora é de 49%, ante 52% em abril. A aprovação passou de 43% para 46%. O saldo de três pontos percentuais de diferença entre a desaprovação e a aprovação é o menor desde fevereiro, mas analistas dizem ser prematuro falar em tendência de recuperação da popularidade.

Num eventual segundo turno contra Flávio, Lula — que tinha aparecido pela primeira vez numericamente atrás do senador na simulação de segundo turno na pesquisa de abril — voltou a ficar à frente. O presidente tem agora 42% (ante 40% há um mês), enquanto o presidenciável do PL marca 41% (tinha 42%) — os dois estão em empate técnico.

— Foto: Reprodução/Pesquisa Genial/Quaest

A pesquisa, que ouviu 2.004 pessoas, foi a campo entre sexta-feira (8) e segunda-feira (11), antes da revelação das conversas entre Flávio e o ex-banqueiro Daniel Vorcaro sobre o financiamento de um filme biográfico do ex-presidente Jair Bolsonaro.

Na simulação de primeiro turno, outros pré-candidatos à Presidência se mantiveram distantes dos dois favoritos. Ronaldo Caiado (PSD) registra 4% (tinha 6%) e Romeu Zema (Novo) marca 4% (tinha 3%). Renan Santos (Missão) manteve os 2% do penúltimo levantamento. Em eventual segundo turno, Lula ficaria à frente de todos eles: 44% x 35% contra Caiado, 44% x 37% contra Zema e 45% x 28% contra Santos.

— Foto: Reprodução/Pesquisa Genial/Quaest

Na rodada espontânea, sem opções de candidatos exibidas aos entrevistado",2026-05-13 00:00:00,https://valor.globo.com/politica/noticia/2026/05/13/genialquaest-lula-ultrapassa-flavio-numericamente-no-2o-turno-mas-empate-permanece.ghtml,valor_economico,NEUTRO,"** A notícia apresenta uma análise objetiva das pesquisas eleitorais e dos índices de aprovação do governo Lula, sem tomar partido ou fazer juízos de valor sobre as informações apresentadas."
Datafolha: Lula e Flávio Bolsonaro estão empatados com 45% das intenções de voto no segundo turno,Nova pesquisa revela Lula com 38% das intenções de voto no 1º turno; levantamento foi realizado antes da revelação das mensagens do senador para Vorcaro,"A nova pesquisa do Datafolha mostrou que o presidente Luiz Inácio Lula da Silva (PT) tem 38% das intenções de votos, ante 35% de Flávio Bolsonaro (PL) no 1º turno, no cenário estimulado. No segundo turno, o atual presidente e o senador estão empatados, com 45% cada. Os resultados foram divulgados neste sábado (16) pelo jornal Folha de S.Paulo.

O levantamento foi realizado na terça (12) e na quarta-feira (13), com a maioria das entrevistas feita antes da revelação, pelo site Intercept Brasil, das conversas entre o filho de Jair Bolsonaro (PL) e o dono do extinto Banco Master, Daniel Vorcaro.



O Datafolha realizou 2.004 entrevistas com brasileiros de 16 anos ou mais, em 139 municípios de todo o país. A margem de erro máxima é de dois pontos percentuais, para mais ou para menos, com nível de confiança de 95%. A pesquisa foi registrada no TSE com o código BR-00290/2026.



Na pesquisa espontânea, quando o instituto não apresentou o nome dos candidatos, Lula teve 27% das menções. Flávio aparece em seguida, com 18%, seguido pelo inelegível Jair Bolsonaro, com 3%, e Ronaldo Caiado, com 1%.



No cenário de rejeição, 47% dizem que não votariam no atual presidente de jeito nenhum no primeiro turno, enquanto 43% rejeitam Flávio.

No cenário de primeiro turno, Lula registra 38% das intenções de voto e Flávio, 35%. Os ex-governadores Romeu Zema (Novo) e Ronaldo Caiado (PSD) somam 3% cada um. Alcançaram 2% os pré-candidatos Renan Santos (Missão), Samara Martins (UP) e Augusto Cury (Avante). Rui Costa Pimenta (PCO) e Cabo Daciolo (Mobiliza) têm 1% cada um. Declararam intenção de votar em branco ou anular 9% dos entrevistados e outros 3% disseram-se indecisos.

Zema e Caiado

A pesquisa Datafolha mostra que Lula ampliou a vantagem sobre Zema e Caiado, diferentemente do levantamento de abril, quando também apareciam empatados nos cenários de segundo turno.

Na nova pesquisa, Lula aparece com 46% das intenções de voto, contra 40% do ex-governador de Minas Gerais Romeu Zema. Já em",2026-05-16 00:00:00,https://valor.globo.com/politica/noticia/2026/05/16/datafolha-lula-e-flvio-bolsonaro-esto-empatados-com-45-pontos-percentuais-das-intenes-de-voto-no-segundo-turno.ghtml,valor_economico,NEUTRO,"** A notícia apresenta uma análise objetiva dos resultados da pesquisa do Datafolha, sem expressar juízo de valor ou tom partidário."
