titulo,subtitulo,texto,data,url,portal
Conheça o Grupo Folha,"O Grupo Folha é um dos principais conglomerados de mídia do país. Controla a Folha de S.Paulo, seu site, o Datafolha e a Folhapress, entre outros negócios.","O Grupo Folha é um dos principais conglomerados de mídia brasileiro. Controla o jornal Folha de S.Paulo, seu site noticioso (folha.com.br), o Datafolha, um dos institutos de pesquisa mais respeitados do país, e uma agência de notícias (Folhapress). É sócio da SPDL, empresa de distribuição e logística estabelecida com o jornal ""O Estado de S. Paulo"".",,https://www1.folha.uol.com.br/institucional/,folha
Saúde: notícias sobre saúde no Brasil e no mundo,"Leia notícias sobre saúde e acompanhe tudo sobre pesquisas, estudos e análises sobre o tema.","A mãe que refez a vida após ser abandonada com filha com zika: 'Cada dia é uma vitória'

Dez anos depois de contar a história de Ianka e Sophia, a BBC News Brasil voltou a Campina Grande para mostrar como mãe e filha encontraram apoio para enfrentar as dificuldades deixadas pelo vírus zika",2026-05-15 18:52:00,https://www1.folha.uol.com.br/equilibrioesaude/,folha
Campeonato Brasileiro: notícias sobre jogos e times,"Leia notícias sobre o Brasileiro e acompanhe resultados, rodadas e classificação da mais importante competição entre clubes brasileiros.","Principal campeonato de futebol do país, o Campeonato Brasileiro reúne 20 clubes da série A e é disputado em pontos corridos. O torneio dá vaga para Copa Libertadores e para a Copa Sul-Americana. Os clubes que mais levaram títulos são Palmeiras, com dez taças, Santos, 8, Corinthians e Flamengo, 7.

Assuntos relacionados: Libertadores | Copa do Brasil | Campeonato Paulista | Futebol Feminino",2026-05-11 23:00:00,https://www1.folha.uol.com.br/esporte/campeonato-brasileiro/,folha
Centrão repensa aliança com Flávio Bolsonaro após áudios que mostram proximidade com Vorcaro,Grupo reconhece desgaste para pré-candidato e quer aguardar pesquisas antes de decisão,"Brasília

A ala do centrão que caminhava para uma aliança com Flávio Bolsonaro (PL-RJ) agora prega cautela e quer postergar ao máximo a decisão sobre formar ou não uma coalizão em torno do oposicionista.

O grupo ligou alertas após a divulgação de áudios do pré-candidato do PL pedindo dinheiro ao ex-banqueiro Daniel Vorcaro, dono do Master.

É consenso no centrão que a revelação prejudicará o filho de Jair Bolsonaro (PL). Há ceticismo, porém, sobre o tamanho do impacto na intenção de votos do pré-candidato.

Dessa forma, lideranças de partidos do centrão, como União Brasil, PP e Republicanos, avaliam que é a hora de esperar —primeiro as pesquisas e, depois, se novas revelações virão à tona.

O senador Flávio Bolsonaro (PL-RJ), pré-candidato à Presidência da República - Adriano Machado - 12.mai.26/Reuters

Como mostrou a Folha, a federação União Brasil-PP estava em forte negociação com Flávio Bolsonaro e tendia a uma aliança formal, com liberação de filiados em estados onde a associação ao presidente Lula (PT) é mais conveniente.

No Republicanos, diversos diretórios pressionavam por apoio ao filho de Bolsonaro, mas nessa sigla o senador encontra mais dificuldade de diálogo.

Neste momento, Flávio Bolsonaro enfrenta uma crise de confiança interna. Integrantes do PL dizem que em mais de uma ocasião o senador afirmou, internamente, que não teria esqueletos no armário sobre o caso Master. Dessa forma, aliados que fazem parte da campanha reclamam que foram pegos de surpresa, sem qualquer tipo de plano estabelecido.

Longe de condenar moralmente a relação de Flávio com o Master, o centrão —que também tem integrantes na mira da investigação da fraude— quer esperar para não ser ainda mais tragado para a crise ou morrer abraçado a um candidato que pode enfraquecer. Seus integrantes também preferem observar de longe o desenrolar da crise no PL.

Lideranças do centrão perceberam o clima de ""barata voa"" após a divulgação do áudio e acompanharam com atenção as repercussões. Há r",2026-05-15 13:00:00,https://www1.folha.uol.com.br/poder/2026/05/centrao-repensa-alianca-com-flavio-bolsonaro-apos-audios-que-mostram-proximidade-com-vorcaro.shtml,folha
PGR denuncia Zema sob acusação de calúnia contra Gilmar Mendes,Presidenciável do Novo diz que não vai 'recuar um milímetro' e que 'intocáveis não aceitam críticas',"Brasília

A PGR (Procuradoria-Geral da República) denunciou o ex-governador de Minas Gerais Romeu Zema (Novo), pré-candidato à Presidência da República, sob a acusação de calúnia no caso da série de vídeos contra o ministro do STF (Supremo Tribunal Federal) Gilmar Mendes.

A peça, assinada pelo chefe do Ministério Público, Paulo Gonet, foi apresentada nesta sexta-feira (15) ao STJ (Superior Tribunal de Justiça), e não no Supremo, como pedia o decano da corte. Isso porque quando Zema publicou os vídeos ele ainda ocupava a chefia do Executivo mineiro e usou canais institucionais.

Como revelou a coluna Mônica Bergamo, Gilmar enviou a Alexandre de Moraes uma notícia-crime contra o ex-governador mineiro pedindo a inclusão dele no inquérito das fake news. O procedimento é sigiloso. Moraes, relator do caso, enviou o material à PGR para manifestação.

O procurador-geral da República, Paulo Gonet, em sessão no STF - Evaristo Sa - 11.set.25/AFP

Pouco depois da denúncia, Zema afirmou, por meio de nota, que os ""intocáveis"", como nomeou a série em que faz críticas aos magistrados do Supremo e a adversários políticos, não aceitam críticas e declarou que não pretende recuar.

""Os intocáveis não aceitam o humor. Os intocáveis não querem prestar contas de seus atos. Os intocáveis se julgam acima dos demais brasileiros. Não vou recuar um milímetro"", disse.

Gilmar tomou a iniciativa depois que Zema divulgou, no mês passado, um vídeo em suas redes sociais em que um boneco que imita o magistrado em conversa com outro que representa o ministro Dias Toffoli.

Nas imagens, o fantoche de Toffoli pede ao de Gilmar que suspenda a quebra de seus sigilos, determinada pela CPI (Comissão Parlamentar de Inquérito) do Crime Organizado, do Senado. O boneco do magistrado então anula a decisão.

Em troca, ele pede ""só uma cortesia lá do teu resort que 'tá' pago. 'Tô' a fim de dar uma jogadinha essa semana"", referindo-se ao resort Tayayá, que era de Toffoli e foi comprado por um fundo ligado a Danie",2026-05-15 19:37:00,https://www1.folha.uol.com.br/poder/2026/05/pgr-denuncia-zema-sob-acusacao-de-calunia-contra-gilmar-mendes.shtml,folha
Eduardo e Carlos Bolsonaro atacam Zema após mineiro criticar Flávio por ligação com Vorcaro,Reação ocorre após presidenciável do Novo chamar de 'imperdoável' negociação do senador com ex-banqueiro,"São Paulo

Os filhos do ex-presidente Jair Bolsonaro (PL) Eduardo e Carlos Bolsonaro atacaram nesta quarta-feira (13) o pré-candidato à Presidência Romeu Zema (Novo), depois de o ex-governador de Minas Gerais classificar como ""imperdoável"" a negociação do senador Flávio Bolsonaro (PL) com o ex-banqueiro Daniel Vorcaro.

Em publicação em rede social, Eduardo afirmou que Zema fez ""acusação sem fundamentos"" e o ironizou ao chamá-lo de ""potencial vice"".

O ex-deputado Eduardo Bolsonaro, durante evento no Texas, em março - Callaghan O'Hare - 27.mar.26/Reuters

""Não sequer ouviu o outro lado, bastou um par de horas para a 'união da direita', o 'potencial vice' se aproveita e larga esta acusação sem fundamentos"", escreveu o ex-deputado mencionando o perfil do ex-governador, que já foi cotado à vice-presidência na chapa de Flávio.

""Não houve desvio de dinheiro, Lei Rouanet ou recursos públicos. Não seja tão baixo, tão vil, Romeu Zema"", completou Eduardo.

Mais cedo, Zema havia publicado vídeo em que classificou a situação como ""um tapa na cara dos brasileiros de bem"".

""Não adianta nada criticar as práticas de Lula e do PT e fazer a mesma coisa. É preciso ter credibilidade para mudar o Brasil"", disse o ex-governador no vídeo.

As declarações se seguem à reportagem do site The Intercept Brasil, publicada nesta quarta e cujas informações foram confirmadas pela Folha, que afirma que Daniel Vorcaro pagou R$ 61 milhões para a produção do filme ""Dark Horse"", biografia de Jair Bolsonaro.

Em áudio, Flávio cobrou parcelas do ex-banqueiro, e mensagens foram trocadas até a véspera da primeira prisão de Vorcaro, ocorrida em 17 de novembro.

O ex-vereador Carlos Bolsonaro (PL) também atacou Zema em publicação em rede social. Chamou o ex-governador de ""engolidor de casca de banana"" e disse que ele ""está passando de todos os limites"".

""Cadê os parlamentares para defender a verdade? Não me venha dizer que é ataque. É apenas constatação frente mais uma bizarra apresentação"", escreveu o e",2026-05-13 20:43:00,https://www1.folha.uol.com.br/poder/2026/05/eduardo-e-carlos-bolsonaro-atacam-zema-apos-mineiro-criticar-flavio-por-ligacao-com-vorcaro.shtml,folha
Coluna: Frederico Vasconcelos,"Na coluna, reúne textos investigativos, aborda gastos públicos, política nacional e judiciário
","Tudo a Ler

China, terra do meio *

Lá Fora

Notícias do dia

Tudo + um pouco

Você também gostaria de:

Receber informações sobre produtos e serviços da Folha de S. Paulo",2026-05-15 04:03:00,https://www1.folha.uol.com.br/blogs/frederico-vasconcelos/,folha
Forças armadas: Notícias sobre forças armadas,Leia tudo sobre as Forças Armadas e acompanhe análises e entrevista sobre militares,"Tudo a Ler

China, terra do meio *

Lá Fora

Notícias do dia

Tudo + um pouco

Você também gostaria de:

Receber informações sobre produtos e serviços da Folha de S. Paulo",2026-05-15 14:25:00,https://www1.folha.uol.com.br/folha-topicos/forcas-armadas/,folha
Mundo: Últimas Notícias Internacionais,"Saiba o que acontece no mundo. Leia notícias sobre política internacional, crises e conflitos nas Américas, Europa, África, Ásia e Oriente Médio na Folha.","Compartilhar nas redes sociais ""Entrevista da 2ª: Apoio republicano a Trump não é incondicional, e ele pode cavar sua própria cova, diz especialista em tiranos""",2026-05-15 23:00:00,https://www1.folha.uol.com.br/mundo/,folha
Fale com a Folha,"Siga a Folha e fique informado sobre tudo o que acontece no Brasil e no mundo. Notícias sobre política, economia, cultura, esporte, entretenimento e mais.","A Folha possui uma editoria de Interação, que centraliza o recebimento de mensagens dos leitores e leitoras. É o seu contato direto com a redação. Há algumas formas de fazer isso.

Caso prefira mandar uma carta, o endereço é: Al. Barão de Limeira, 425, Campos Elíseos, CEP 01202-900

- Fax: (11) 3223 1644

Dê uma sugestão de pauta Os leitores podem propor temas de reportagens para a redação do jornal. Clique no campo abaixo e preencha com as informações necessárias, inclusive com fotos, vídeos e áudios. Dê uma sugestão de pauta Prefere o Whatsapp? Sem problemas. Com o número da Folha adicionado à lista de contatos, também é possível enviar sugestões de pautas. (11) 99486-0293 (11) 99486-0293 Topo

Painel do leitor O email abaixo é para quem deseja expressar sua opinião sobre os acontecimentos do dia a dia. A mensagem pode ser publicada em todas as plataformas do jornal. leitor@grupofolha.com.br Leia relatos do painel do leitor Topo

Ombudsman Fale com a profissional dedicada a realizar crítica interna do jornal e a receber, investigar e encaminhar as queixas dos leitores. ombudsman@grupofolha.com.br 0800 015 9000 (horário de atendimento: de segunda a sexta-feira, das 14h às 18h.) Ombudsman - Mande críticas e sugestões Topo

Erramos? Aponte erros (de informação, ortográficos, gramaticais etc.) em reportagens publicadas pelo jornal para serem analisadas e corrigidas. Comunique erros Topo

Folhaleaks Envie informações de interesse público ou documentos inéditos que possam motivar uma investigação jornalística. O anonimato é garantido. Folhaleaks Topo

Assinaturas Quer ter acesso ao conteúdo impresso e digital da Folha? Assine a folha Topo

Centrais de atendimento Assinantes e leitores Espaço exclusivo para que o assinante altere dados de pagamento, informações sobre assinatura Atendimento ao cliente Atendimento online

Segunda a sábado, exceto feriados, das 8h às 14h. grande são paulo

Ligar para (11) 3224 3090 demais localidades

Ligar para 0800 775 8080 (Demais locali",,https://www1.folha.uol.com.br/falecomafolha/,folha
"Elo de Flávio com Vorcaro gera apreensão de bolsonaristas, e aliados de Lula apostam na PF","Direita demora para reagir e destaca relação privada, sem dinheiro público, mas teme estragos em campanha","Brasília

A revelação de que o senador Flávio Bolsonaro (PL-RJ), pré-candidato à Presidência, pediu dinheiro para o ex-banqueiro Daniel Vorcaro, então dono do Banco Master, para fazer um filme sobre seu pai, o ex-presidente Jair Bolsonaro (PL), pegou bolsonaristas de surpresa e causou apreensão sobre as consequências políticas do caso.

A direita aliada do clã Bolsonaro demorou a reagir e adotou o discurso de que Flávio buscou dinheiro privado para um projeto privado, sem desvio de dinheiro público, junto com um ataque à Lei Rouanet (política pública criada em 1991 para conceder desoneração de impostos a empresas que patrocinam, publicamente, filmes, shows e outras obras artísticas).

O senador Flávio Bolsonaro (PL), pré-candidato a presidente da República - Vitor Souza/AFP

Informações reveladas pelo site The Intercept Brasil e confirmadas pela Folha mostram que Vorcaro pagou R$ 61 milhões para financiar o longa-metragem sobre Bolsonaro. Flávio procurou o ex-banqueiro do Master pelo menos duas vezes com cobranças para demais parcelas do aporte, que chegaria a R$ 134 milhões, de acordo com documentos obtidos pelo Intercept.

""É preciso separar os inocentes dos bandidos. No nosso caso, o que aconteceu foi um filho, procurando patrocínio privado para um filme privado sobre a história do próprio pai"", escreveu o senador, em nota.

A linha de defesa foi adotada por Flávio em nota e vídeo para as redes sociais, junto com a defesa de uma CPI (Comissão Parlamentar de Inquérito) para investigar o Banco Master, mas deixou apreensivos bolsonaristas ao longo da tarde com o estrago que isso pode causar na campanha –com alguns até sugerindo que novas revelações podem exigir uma substituição da candidatura, a depender dos reflexos nas pesquisas de intenção de voto.

Por outro lado, integrantes da ala política da campanha admitiram que o clima foi de tensão, mas apostam que novos escândalos relacionados ao Master envolvendo outros políticos devem ajudar a abafar a situação de Fláv",2026-05-13 20:37:00,https://www1.folha.uol.com.br/poder/2026/05/elo-de-flavio-com-vorcaro-gera-apreensao-de-bolsonaristas-e-aliados-de-lula-apostam-na-pf.shtml,folha
"Genial/Quaest: Lula tem 42%, e Flávio Bolsonaro, 41% em disputa de 2º turno",Cai de 11 para 5 pontos diferença entre avaliação negativa e positiva do governo,"São Paulo

O presidente Lula (PT) e o senador Flávio Bolsonaro (PL-RJ) se mantêm tecnicamente empatados em cenário de segundo turno para presidente testado por nova pesquisa Genial/Quaest divulgada nesta quarta-feira (13).

O petista aparece à frente na simulação da primeira etapa, com 39%, enquanto o filho do ex-presidente Jair Bolsonaro (PL) tem 33%. Brancos, nulos e declarações de que não vão votar somam 10%. Indecisos são 5%.

Em um confronto direto entre os dois, Lula agora aparece numericamente à frente, com 42% das intenções de voto, contra 41% de Flávio. Brancos, nulos e quem diz que não vai votar são 14%, e indecisos, 3%. Na rodada anterior, de abril, o filho de Jair Bolsonaro registrava 42% das intenções de voto, e Lula, 40%.

Montagem com as imagens do presidente Lula (PT) e do senador Flávio Bolsonaro (PL-RJ) - Ricardo Stuckert - 24.mar.26 / Sarah Meyssonnier - 10.fev.26/Presidência da República / Reuters

A Quaest realizou 2.004 entrevistas domiciliares presenciais dos dias 8 a 11 de maio com eleitores de 16 anos ou mais. O nível de confiança é de 95%, e a margem de erro máxima prevista é de dois pontos percentuais para mais ou para menos. A pesquisa está registrada no TSE (Tribunal Superior Eleitoral) sob o código BR-03598/2026.

Este é o terceiro mês seguido em que há um empate técnico entre Lula e Flávio pela aferição da Quaest em cenário de segundo turno.

A pesquisa também testou como opções de primeiro turno Aldo Rebelo (DC), Augusto Cury (Avante), Cabo Daciolo (Mobiliza), Hertz Dias (PSTU), Renan Santos (Missão), Romeu Zema (Novo), Ronaldo Caiado (PSD) e Samara Martins (UP).

Todos aparecem bem atrás de Lula e Flávio. Caiado e Zema têm 4% cada um, e Renan registra 2%. Augusto Cury, Cabo Daciolo e Samara Martins marcam 1% cada. Aldo Rebelo e Hertz Dias não pontuam.

O levantamento ainda colocou Renan, Zema e Caiado em cenários alternativos de segundo turno contra Lula. O petista registra vantagem contra todos.

Em uma disputa com o ex-governador d",2026-05-13 08:00:00,https://www1.folha.uol.com.br/poder/2026/05/genialquaest-lula-tem-42-e-flavio-bolsonaro-41-em-disputa-de-2o-turno.shtml,folha
As mudanças nas versões de Flávio Bolsonaro sobre sua ligação com Daniel Vorcaro,Senador admitiu ter negociado com o banqueiro do Master investimentos para custear as gravações de filme,"BBC News Brasil

Após o vazamento de mensagens e áudios pelo portal The Intercept Brasil, o senador Flávio Bolsonaro (PL-RJ) admitiu ter negociado com o banqueiro Daniel Vorcaro, do Banco Master, pagamentos para financiar um filme sobre seu pai, o ex-presidente Jair Bolsonaro (PL).

Antes da publicação da reportagem, porém, Flávio Bolsonaro sustentava um discurso de associação entre o escândalo envolvendo o Master, o PT e a esquerda.

O senador Flávio Bolsonaro (PL-RJ) entre a deputada federal Carol de Toni (PL-SC) e Jorginho Mello (PL-SC) - Vitor Souza - 9.mai.2026/AFP

No último fim de semana, durante um evento da pré-campanha em Santa Catarina, o pré-candidato à Presidência usou uma camiseta com a inscrição ""O Pix é do Bolsonaro; o Master é do Lula"".

O senador também vinha defendendo a instauração de uma Comissão Parlamentar Mista de Inquérito (CPMI) no Congresso para investigar o escândalo em torno de Vorcaro.

'Sim, tinha um contrato'

De acordo com a reportagem do The Intercept Brasil, Daniel Vorcaro teria repassado R$ 61 milhões para bancar a produção Dark Horse, que ainda não foi lançada. O repasse total acordado seria de US$ 24 milhões, o equivalente a cerca de R$ 134 milhões na época.

Diante dos atrasos para os pagamentos restantes, Flávio teria enviado mensagens para Vorcaro cobrando a liberação.

O banqueiro está preso, acusado de ter comandado fraudes bilionárias no Banco Master, instituição liquidada pelo Banco Central em novembro. No momento, ele negocia um acordo de delação premiada.

Após a revelação dos diálogos, Flávio admitiu que pediu dinheiro para Vorcaro e disse que se tratou de um ""patrocínio privado para um filme privado"".

""É preciso separar os inocentes dos bandidos. No nosso caso, o que aconteceu foi um filho, procurando patrocínio privado para um filme privado sobre a história do próprio pai"", disse Flávio em uma nota divulgada na quarta-feira (13).

Em um vídeo, o senador afirmou ainda que conheceu Daniel Vorcaro em dezembro de 2024, ",2026-05-14 11:46:00,https://www1.folha.uol.com.br/poder/2026/05/as-mudancas-nas-versoes-de-flavio-bolsonaro-sobre-sua-ligacao-com-daniel-vorcaro.shtml,folha
