titulo,subtitulo,texto,data,url,portal
UBS,Notícias sobre mercado financeiro e investimentos.,"Crescimento de indústria de semicondutores, qualificação de talentos e fortalecimento de ecossistemas de negócio estão entre fatores cruciais para incorporar soluções de inovação em setores-chave da economia",,http://valor.globo.com/conteudo-de-marca/ubs,valoreconomico
Câmara pede que Senado destrave pauta,Cúpula da Casa defende que senadores deem seguimento a propostas da agenda econômica,"Em meio ao mal-estar entre o Senado e o governo com a rejeição à indicação de Jorge Messias ao Supremo Tribunal Federal (STF) e a derrubada do veto do presidente Luiz Inácio Lula da Silva ao projeto da dosimetria, a cúpula da Câmara defende que os senadores definam uma “pauta estratégica” e destravem propostas econômicas que foram aprovadas pelos deputados, mas seguem paradas na outra Casa.",2026-05-04 00:00:00,https://valor.globo.com/politica/noticia/2026/05/04/camara-pede-que-senado-destrave-pauta.ghtml,valoreconomico
"Óbvio que caso Master terá impacto eleitoral e PF mostrará quais campanhas o banco financiou, diz Haddad","Ex-ministro da Fazenda e pré-candidato a governador defende investigação profunda: ""não importa bandeira partidária""","“Vai ter [impacto eleitoral], óbvio que vai ter. Nós precisamos de transparência no que está acontecendo, e até a raiz dos problemas, e não importa que bandeira partidária, não importa religião, não importa nada. Importa quem age corretamente com o interesse público e quem não cumpre a lei”, afirmou Haddad a jornalistas, depois de fazer uma palestra na Fundação FHC, na capital paulista. “Não tem preconceito, é pós-conceito, é saber o que a pessoa fez, e não estender o que a pessoa fez a quem não tem nada a ver com o assunto. Aquela pessoa fez aquilo errado, ela tem que pagar na medida do seu erro, ponto, seja quem for.”

",2026-05-07 00:00:00,https://valor.globo.com/politica/noticia/2026/05/07/obvio-que-caso-master-tera-impacto-eleitoral-e-pf-mostrara-quais-campanhas-o-banco-financiou-diz-haddad.ghtml,valoreconomico
"Pacheco diz que ainda decidirá sobre candidatura ao governo, e PT busca alternativas em MG","Desgastado após rejeição de Jorge Messias ao STF, senador promete decisão até o fim do mês","O senador Rodrigo Pacheco (PSB-MG) disse na terça-feira (5) que vai decidir até o fim do mês se disputará o governo de Minas Gerais. O PT, no entanto, já avalia alternativas ao nome de Pacheco, caso o senador decida não participar do pleito. Entre os cotados estão o ex-prefeito de Belo Horizonte Alexandre Kalil , pré-candidato pelo PDT, e o empresário Josué Gomes da Silva (PSB) .

Pacheco desconversou sobre os rumores de que teria desistido de concorrer e disse que “está conversando”. O senador era o nome preferido para dar palanque ao presidente Luiz Inácio Lula da Silva (PT) no segundo maior colégio eleitoral do país, mas desgastou-se com a rejeição de Jorge Messias pelo Senado ao Supremo Tribunal Federal (STF).

Ao falar com jornalistas, Pacheco disse que seu perfil mais moderado tem dificuldade de participar da disputa eleitoral em um cenário atual tomado por polarização, desregulamentação das redes sociais e “fake news”. Suas declarações foram vistas no meio político como uma indicação de que poderá ficar de fora da disputa.

As informações sobre uma eventual desistência ganharam força após o Senado rejeitar a indicação do ministro da Advocacia-Geral da União (AGU), Jorge Messias, ao STF. O resultado teve as digitais do presidente do Senado, Davi Alcolumbre (União-AP), que desde o início do processo defendeu a indicação de Pacheco para o STF e é aliado político do senador.

Após o desgaste com Pacheco, o PT intensificou a busca por alternativas para a disputa em Minas. Em reunião do grupo de trabalho eleitoral (GTE) petista, o presidente do partido, Edinho Silva, disse a correligionários que há risco de Pacheco não concorrer ao governo de Minas Gerais. A avaliação de uma ala do partido é que o senador não dá sinais de que pretende se candidatar.

Aliado de Alcolumbre, o ex-presidente do Senado ainda é o nome preferido por Lula para disputar o cargo. O presidente do PT pretende conversar com o senador sobre o assunto o quanto antes.

A cúpula do PT decidiu procu",2026-05-05 00:00:00,https://valor.globo.com/politica/noticia/2026/05/05/pacheco-diz-que-vai-decidir-sobre-candidatura-ao-governo-de-mg-ate-o-fim-do-mes.ghtml,valoreconomico
"Indicadores, ações e notícias das empresas brasileiras","Veja indicadores, ações, valor de mercado, múltiplos e cotações das companhias abertas listadas na B3","Não perca tempo!

Acompanhe dados financeiros, notícias exclusivas, gráficos e indicadores de empresas da B3 - reunidos em um só lugar.",,https://valor.globo.com/empresas/valor-empresas-360,valoreconomico
Vídeos,Vídeos,"Nós usamos cookies e outras tecnologias semelhantes para melhorar a sua experiência em nossos serviços, personalizar publicidade e recomendar conteúdo de seu interesse. Ao utilizar nossos serviços, você concorda com tal monitoramento. Para mais informações, consulte a nossa nova política de privacidade.",,https://valor.globo.com/videos-valor-economico/,valoreconomico
Relator prevê até R$ 5 bi em incentivos em projeto de lei sobre minerais críticos,"Segundo líder do governo, texto está pronto e pode ser votado ainda nesta terça-feira","O relator do projeto que cria a Política Nacional de Minerais Críticos, deputado Arnaldo Jardim (Cidadania-SP) , apresentou seu relatório na segunda-feira (4) e definiu que o governo poderá conceder até R$ 5 bilhões em créditos fiscais entre 2030 e 2034 para estimular a cadeia de minerais críticos no país.

O benefício é limitado a até 20% dos investimentos e condicionado a processos concorrenciais para a produção de insumos estratégicos. O parecer também institui um fundo garantidor, com recursos públicos e privados, com capital de R$ 5 bilhões. A União fará um aporte de R$ 2 bilhões.

Na avaliação do líder do governo na Câmara, Paulo Pimenta (PT-RS), o relatório está alinhado ao entendimento do Executivo e pronto para votação, que poderá ocorrer nesta terça-feira (5). Segundo ele, o texto preserva de “forma clara” o conceito de soberania nacional e, com isso, o governo não deve insistir na criação da Terrabras, estatal que seria criada para explorar minerais críticos.

“O relatório preserva o conceito de soberania de forma muito clara e estabelece os gatilhos necessários para que projetos aprovados estejam sintonizados com o interesse nacional com a projetos estratégicos para o país”, disse ao Valor.

Para viabilizar os incentivos fiscais, o governo vai propor ao Congresso uma mudança na Lei de Diretrizes Orçamentárias (LDO) de 2026, que veda a concessão de novos incentivos fiscais ou a prorrogação de benefícios existentes e a criação de fundos para financiamento de políticas públicas.

A alteração será por meio de um projeto de lei complementar (PLP) ou um Projeto de Lei do Congresso Nacional (PLN). Ao Valor, Jardim disse que o tema foi acertado com o Executivo, que enviará a proposta “rapidamente”.

A proposta prevê ainda outros incentivos, como a emissão de debêntures incentivadas e de infraestrutura para financiar projetos de beneficiamento, transformação mineral e mineração urbana.

A medida abrange concentrados, minérios em grau bateria, insumos com nível de",2026-05-04 00:00:00,https://valor.globo.com/politica/noticia/2026/05/04/parecer-sobre-marco-regulatorio-de-minerais-criticos-pretende-incentivar-processamento-de-recursos-no-brasil.ghtml,valoreconomico
Salles mantém pré-candidatura ao Senado e rejeita apoiar André do Prado: 'é próximo da esquerda',Deputado federal critica escolha de Eduardo Bolsonaro para chapa em São Paulo,"O deputado federal Ricardo Salles (PL-SP) rejeitou abrir mão da sua pré-candidatura ao Senado e criticou o ex-deputado federal Eduardo Bolsonaro (PL) por ter declarado apoio à pré-candidatura do presidente da Assembleia Legislativa de São Paulo (Alesp), André do Prado (PL) . Salles afirmou que só sairá da disputa se Eduardo apoiar outro nome em vez de Prado, a quem classificou como “alguém próximo da esquerda”.

Em vídeo publicado na rede social X, nesta quarta-feira (6), Salles rebateu declarações de Eduardo, que em entrevista afirmou que o apoio a André do Prado levou em consideração a estratégia eleitoral do partido.



Em resposta a Eduardo, Salles afirmou que o deputado estadual é “alguém próximo da esquerda” e representa o centrão, que, segundo Salles, não tem compromisso ideológico com a direita.



“O centrão é pior que a esquerda, porque se finge de direita, quando convém e depois vota com a esquerda quando convém. [O segmento] toma dinheiro, verba e emenda de todo mundo”, declarou o deputado federal, ex-ministro do Meio Ambiente no governo Jair Bolsonaro.



Salles também afirmou que a escolha de Prado estaria ligada à sua proximidade com o presidente nacional do PL, Valdemar Costa Neto, ao chamá-lo de “pupilo do Valdemar”. O deputado também criticou a aproximação do PL com nomes que, segundo ele, não têm histórico na direita e disse que esse movimento representa um risco eleitoral para o campo ideológico.



“O risco de perder duas vagas para a esquerda é justamente lançar alguém próximo da esquerda. Se eleger o presidente da Assembleia [que conseguiu esse posto com votos do PT], [é colocar] o centrão ideológico corrupto fisiologista. Ou seja, nós somos de direita, temos nossos princípios. Não tem que abrir para a gente que não faz parte do nosso grupo”, declarou o parlamentar.



Salles disse que só retiraria a sua candidatura se Eduardo aceitasse trocar o apoio a Prado por uma eventual candidatura do vice-prefeito de São Paulo, Ricardo Mello Araújo (PL)",2026-05-06 00:00:00,https://valor.globo.com/politica/noticia/2026/05/06/salles-mantem-candidatura-ao-senado-e-rejeita-apoiar-andre-do-prado-e-proximo-da-esquerda.ghtml,valoreconomico
Investigadores demonstram ceticismo com proposta inicial de delação de Vorcaro,"PF e PGR ainda analisam documentos entregues por ex-banqueiro, preso desde março","Investigadores a par das apurações do Banco Master fizeram uma sinalização inicial a autoridades em relação a um certo ceticismo sobre a proposta de delação apresentada pela defesa do dono da instituição, Daniel Vorcaro.

",2026-05-07 00:00:00,https://valor.globo.com/politica/noticia/2026/05/07/investigadores-demonstram-ceticismo-com-proposta-inicial-de-delacao-de-vorcaro.ghtml,valoreconomico
"Haddad diz procurar integrantes dos governos Serra, Alckmin e Doria para fazer raio-x de SP","Pré-candidato do PT ao governo afirma que situação financeira do Estado é ""preocupante""","Pré-candidato ao governo de São Paulo, Fernando Haddad (PT) disse nesta quinta-feira (7) que “resistiu muito” a disputar a eleição estadual, mas afirmou que tem buscado ex-integrantes das gestões de José Serra, Geraldo Alckmin e João Doria para fazer um raio-x do Estado. O ex-ministro da Fazenda voltou a criticar a gestão econômica do governador e pré-candidato à reeleição, Tarcísio de Freitas (Republicanos) , disse que a situação financeira de São Paulo é “preocupante” e afirmou que seu adversário eleitoral não reconhece a ajuda do governo federal para viabilizar obras no Estado.

“Eu estava com a cabeça no plano nacional e resisti muito a virar a chave. É um esforço que você tem que fazer intelectual, mudança de projeto... é muito diferente”, afirmou Haddad, ao fazer uma palestra sobre “O Brasil na visão das lideranças públicas”, promovida pela Fundação FHC, em São Paulo. O petista disse que estava focado em fazer um “plano de desenvolvimento” para a campanha à reeleição do presidente Luiz Inácio Lula da Silva, mas afirmou que foi convencido pelo presidente depois de “muitas horas de conversa, em vários dias diferentes”.

Haddad disse que se surpreendeu com o cenário encontrado, ao estudar sobre os principais problemas de São Paulo e depois de conversar com integrantes de gestões passadas no Estado, quando o PSDB comandava São Paulo. Em seguida, o ex-ministro comentou que é conhecido por ser o “mais tucano dos petistas”, por conta de seu perfil que dialoga com o centro político.



“Falei com pessoas da área. Optei por procurar gente que não era da oposição, que já foi governo. Tem a lenda de eu ser o mais tucano dos petistas. O fato é que tenho muito amigo tucano e procurei pessoas que foram do Doria, Alckmin, Serra para entender o que está passando em São Paulo.”



O pré-candidato afirmou que “a questão financeira está preocupante” e que “se não fosse o apoio federal, São Paulo hoje estaria numa situação difícil”. O ex-ministro citou a renegociação da dívida do",2026-05-07 00:00:00,https://valor.globo.com/politica/noticia/2026/05/07/haddad-diz-procurar-integrantes-dos-governos-serra-alckmin-e-doria-para-fazer-raio-x-de-sp.ghtml,valoreconomico
PulseBrand,PulseBrand,"Mesmo após a redução da Selic para 14,75% em março de 2026, a construção civil segue pressionada por crédito caro e custo de obra em alta. O engenheiro Luís Júnior, da Valha Consultoria, destaca as falas de especialistas em habitação, saneamento e infraestrutura social. Para Fernando Nunes Camilo, as soluções construtivas de alto desempenho, durabilidade e manutenção reduzida tendem a seguir o caminho da preservarão do impacto econômico e urbano.",,https://valor.globo.com/patrocinado/pulse-brand/,valoreconomico
PT avalia aliança com outros nomes caso Pacheco fique de fora da disputa ao governo de MG,Partido busca alternativas para assegurar palanque a Lula no Estado,"PT avalia aliança com outros nomes caso Pacheco fique de fora da disputa ao governo de MG

Partido busca alternativas para assegurar palanque a Lula no Estado",2026-05-05 00:00:00,https://valor.globo.com/politica/noticia/2026/05/05/pt-avalia-alianca-com-outros-nomes-caso-pacheco-fique-de-fora-da-disputa-ao-governo-de-mg.ghtml,valoreconomico
Castro e Bacellar recorrem de condenação pelo TSE por abuso de poder,,"O ex-governador do Rio de Janeiro Cláudio Castro (PL) recorreu na quarta-feira (29) contra a decisão do Tribunal Superior Eleitoral (TSE) que o condenou por abuso de poder político e econômico. Castro, que renunciou às vésperas do julgamento, ficou inelegível até 2030, o que o impediria de concorrer a uma vaga ao Senado, a qual é pré-candidato.

O ex-presidente da Assembleia Legislativa do Rio (Alerj) Rodrigo Bacellar, que foi cassado, também recorreu. Os recursos form apresentados após a Corte Eleitoral publicar o acórdão do julgamento na última semana.

Na petição de Castro, os advogados pedem a nulidade do julgamento, alegando que houve a violação de princípios do contraditório e da ampla defesa. A defesa argumenta que a análise do TSE foi omissa, porque não identificou provas de participação direta ou da anuência do ex-governador relacionadas às acusações.



Os advogados também argumentam que as retificações das certidões do julgamento teriam violado os princípios da publicidade e da paridade de armas e que, por isso, há nulidades no acórdão.



Na petição de Bacellar, os advogados também apresentaram o que consideraram omissões e contradições na decisão do TSE, como, por exemplo, o não reconhecimento de que não houve a responsabilidade individual de Bacellar, uma vez que ele não teria sido citado em nenhum depoimento ao longo do processo.



Condenação



Segundo a denúncia, Castro e Rodrigo Bacellar, que foi secretário do governo, teriam contratado irregularmente 27,5 mil funcionários temporários no Centro Estadual de Estatísticas, Pesquisa e Formação de Servidores Públicos do Rio de Janeiro (Ceperj) para que atuassem como cabos eleitorais nas eleições de 2022. Outras 18 mil contratações irregulares teriam sido feitas na Universidade do Estado do Rio de Janeiro (Uerj), também com fins eleitorais. Também foram condenados o ex-vice-governador e atual conselheiro do Tribunal de Contas do Rio (TCE-RJ), Thiago Pampolha (MDB), e outros 11 investigados.



Como most",2026-04-30 00:00:00,https://valor.globo.com/politica/noticia/2026/04/30/castro-e-bacellar-recorrem-de-condenacao-pelo-tse-por-abuso-de-poder.ghtml,valoreconomico
Lula deve se encontrar com Messias após viagem aos EUA para decidir sobre AGU,"Segundo interlocutores, Lula manteve “irrestrita confiança” em Messias e solicitou sua permanência no governo","Lula deve se encontrar com Messias após viagem aos EUA para decidir sobre AGU

Segundo interlocutores, Lula manteve “irrestrita confiança” em Messias e solicitou sua permanência no governo",2026-05-05 00:00:00,https://valor.globo.com/politica/noticia/2026/05/05/lula-deve-se-encontrar-com-messias-apos-viagem-aos-eua-para-decidir-sobre-agu.ghtml,valoreconomico
Acesso Restrito,Acesso negado,,,https://valor.globo.com/valor-data/financas-publicas/,valoreconomico
Valor Fiscal,"Valor Fiscal traz um raio-x das contas públicas brasileiras. Esta página analisa eleições presidenciais, propostas dos candidatos e principais temas em debate pela perspectiva da questão fiscal",Ministro da Fazenda destacou ainda que o texto da Lei de Diretrizes Orçamentárias vai prever um “grande aperto” de despesas do governo com pessoal em 2027,,https://valor.globo.com/politica/valor-fiscal/,valoreconomico
Meio/Ideia: Aprovação ao presidente Lula oscila de 45% para 44% entre abril e maio; 53% desaprovam,Pesquisa divulgada nesta quarta-feira mostra que as medidas anunciadas nos últimos dias pelo governo federal ainda não afetam positivamente a avaliação do petista,"Pesquisa Meio/Idea divulgada nesta quarta-feira (6) mostra que as medidas anunciadas nos últimos dias pelo governo federal ainda não afetaram positivamente a avaliação do presidente Luiz Inácio Lula da Silva (PT). Segundo o levantamento, 44% dos entrevistados aprovam o presidente Lula, enquanto 53% desaprovam. Na pesquisa anterior, realizada em abril, 45% disseram que aprovavam e 51% desaprovavam. Não sabe marcava 4% em abril e agora são 3%.

A pesquisa foi realizada entre os dias 1º e 5 de maio. A margem de erro é de 2,5 pontos percentuais e o nível de confiança é de 95%.

A desaprovação ao presidente Lula reflete também na opinião se ele merece ou não ter mais um mandato: 52% dos entrevistados acham que não; 44% acham que ele merece continuar e 4% não sabem.

Em relação ao governo, 11% classificam como ótimo; 20,5% como bom e 21% acham que o governo é regular. Outros 14% acham que o governo é ruim; 32,2%, péssimo e 1,2% não sabe.

Economia

Entre os entrevistados, 9,5% avaliam a economia como ótima (9,1% na pesquisa de abril); 18,2% consideram como boa (19% antes); 21,8% acham regular (23% em abril); 12,4% acham ruim (14,6% em abril) e 34,7% avaliam como péssima (30% em abril).

Segurança pública

Na segurança pública, uma das principais preocupações apontadas por eleitores em pesquisas anteriores, 32% avaliam como péssima, praticamente estável em relação aos 31,9% de abril. Outros 24,1% avaliam como ruim (eram 22%); 24% acham regular (23,3% em abril); 11,7% avaliam como boa (12,5% antes) e 6% acham ótima (6,4% em abril).



Saúde

Na avaliação da saúde também houve pouca oscilação da pesquisa atual em relação a abril: 30% avaliam como péssima (ante 29%); 14,1% como ruim (13% em abril); 25,3% como regular (25% ates); 18,2% como boa (19% antes) e 10,1% como ótima (11% em abril).



Maioria soube da rejeição a Messias

O Meio/Ideia também perguntou sobre o grau de conhecimento da rejeição pelo Senado da indicação de Jorge Messias ao Supremo Tribunal Federal (STF): 5",2026-05-06 00:00:00,https://valor.globo.com/politica/noticia/2026/05/06/meioideia-aprovacao-ao-presidente-lula-oscila-de-45percent-para-44percent-entre-abril-e-maio-53percent-desaprovam.ghtml,valoreconomico
Guilherme Ravache,"Guilherme Ravache é consultor e atua em projetos de jornalismo digital no Brasil e exterior. Nos últimos anos, especializou-se na cobertura do mercado de mídia","Dona do Instagram e WhatsApp anunciou que vai instalar nos computadores de seus trabalhadores um software de monitoramento para capturar movimentos do mouse, cliques e digitação de teclas para treinar agentes autônomos de IA -- novidade chega no momento em que empresa de Mark Zuckerberg deve superar Google em publicidade",,https://valor.globo.com/autores/guilherme-ravache/,valoreconomico
Acesso Restrito,,,,https://valor.globo.com/valor-data/ipca-inpc,valoreconomico
Festival de publicidade de Cannes,Festival de publicidade de Cannes,"O percurssionista é o centro de um documentário e de uma campanha da marca de uísque Johnnie Walker. Em maio, terá seu nome estampado na Calçada da Fama de Hollywood",,https://valor.globo.com/empresas/marketing/cannes/,valoreconomico
"Nova fase da Compliance Zero foi mais uma ação contra o 'andar de cima' do crime organizado, diz diretor da PF",Andrei Rodrigues diz que investigação sobre atuação do Banco Master continua,"Nova fase da Compliance Zero foi mais uma ação contra o 'andar de cima' do crime organizado, diz diretor da PF

Andrei Rodrigues diz que investigação sobre atuação do Banco Master continua",2026-05-08 00:00:00,https://valor.globo.com/politica/noticia/2026/05/08/nova-fase-da-compliance-zero-foi-mais-uma-acao-o-andar-de-cima-do-crime-organizado-diz-diretor-da-pf.ghtml,valoreconomico
Tributário,"Tributário
",Bruno Vath Zarpellon destacou ainda que o acordo entre Mercosul e União Europeia vai reforçar as parcerias já existentes entre os dois países e abrir novas oportunidades,,https://valor.globo.com/legislacao/tributario/,valoreconomico
Líder do governo cobra CPI do Banco Master após rejeição de Messias,"Em entrevista exclusiva, Paulo Pimenta atribui derrota a tentativa de abafar investigação; segundo ele, Lula deve enviar nova indicação","Após o revés sofrido pelo governo no Senado com a rejeição histórica da indicação de Jorge Messias ao Supremo Tribunal Federal (STF), o líder do governo na Câmara, deputado Paulo Pimenta (PT-RS) , cobrou a instalação — nas duas Casas do Congresso – de Comissões Parlamentares de Inquérito (CPIs) para investigar o caso do Banco Master . Na primeira entrevista após assumir o cargo, ele disse ao Valor que o Parlamento precisa demonstrar que a rejeição a Messias não fez parte de “um grande acordão envolvendo vários setores institucionais” para evitar a investigação.

“Temos que fazer gestos para mostrar para o Brasil que não houve um grande acordão para abafar a investigação do Banco Master. Eu acho que o presidente do Congresso [Davi Alcolumbre, principal algoz de Messias] deveria instalar a CPI do Banco Master, o presidente da Câmara [Hugo Motta] deveria instalar a CPI do banco Master e a gente mostrar ao Brasil que não houve um grande acordão envolvendo vários setores institucionais do país para evitar uma investigação tão grave e tão séria como essa”, disparou.

A declaração de Pimenta foi dada após integrantes do governo de Luiz Inácio Lula da Silva (PT) se reunirem na segunda-feira (4) para tentar reorganizar a articulação política do Palácio do Planalto. Pimenta foi um dos que participaram do almoço com Lula, assim como o líder do governo no Congresso, Randolfe Rodrigues (PT-AP), e do ministro da Secretaria de Relações Institucionais (SRI), José Guimarães.

Para o deputado, a rejeição da indicação surpreendeu o governo — que, por outro lado, já esperava a derrubada ao veto da dosimetria. “Não é uma derrota do governo. É ruim pro Brasil. Porque o Senado, que aprovou Flávio Dino, que aprovou Cristiano Zanin, não deixaria de aprovar o Messias por conta da sua trajetória, da sua formação jurídica, reputação ilibada”, disse Pimenta.

“O que explica a não aprovação do Messias? Que interesses são esses que se movimentaram?”, questionou. “Para preservar o Senado, o Congre",2026-05-04 00:00:00,https://valor.globo.com/politica/noticia/2026/05/04/lder-do-governo-atribui-rejeio-de-messias-a-tentativa-de-abafar-caso-master-e-defende-cpis.ghtml,valoreconomico
Caiado alfineta Flávio Bolsonaro ao citar 'agro raiz' e diz que sobrenome não é currículo,Presidenciável do PSD usa experiência na política e ligação com agronegócio em tentativa de se diferenciar do senador,"Em uma tentativa de se diferenciar de Flávio Bolsonaro , com quem disputa os votos da direita, o pré-candidato do PSD à Presidência, Ronaldo Caiado , alfinetou o rival em duas ocasiões na quinta-feira (6). O ex-governador de Goiás, que busca romper a polarização entre o senador do PL e o presidente Luiz Inácio Lula da Silva (PT) , citou como pontos fortes sua ligação com o setor rural e sua experiência política, em comparação com o filho do ex-presidente Jair Bolsonaro .

Caiado disse, em entrevista ao portal Amado Mundo, que se considera “agro raiz”, enquanto seu adversário é “sabor agro”. Ele justificou ser autêntico por conta de uma trajetória que “vem desde 1986” na agricultura e na pecuária, “exatamente fazendo a defesa do produtor rural quando ele era o patinho feio”.

Em outro momento, o ex-governador — que é médico de formação e tem explorado essa informação na pré-campanha — afirmou: “É como buscar um médico para cuidar do seu filho. Você vai buscar um com grande experiência ou um que é filho de um grande cirurgião?”.

Horas depois, durante um evento na capital paulista, Caiado disse que “sobrenome não é currículo” e também provocou Lula, afirmando que é preciso derrotar o presidente para “solucionar o problema do Brasil”.

“Ninguém se impõe por ter maior tempo de governo ou por sobrenome, mas pela capacidade de promover entregas à população”, discursou Caiado, em alusão a Lula e Flávio, em encontro promovido pela empresária Michele Vanzella, pré-candidata a deputada federal pelo PSD, e por Maria Lúcia Amary, deputada estadual da mesma legenda.

O presidenciável respondeu a jornalistas no local que o PSD “botou água no chope” dos dois rivais e pretende que haja debate na eleição. “Eu tenho um orgulho enorme do meu sobrenome, como todos nós temos. Agora, o nosso sobrenome não é currículo. Ele não vai nos credenciar amanhã para ser um bom médico, bom engenheiro, bom governador, bom presidente. O que vai nos credenciar é o resultado do nosso trabalho”, afirmou",2026-05-06 00:00:00,https://valor.globo.com/politica/noticia/2026/05/06/caiado-volta-a-provocar-flvio-bolsonaro-e-diz-que-sobrenome-no-currculo.ghtml,valoreconomico
Valor Econômico,Tudo sobre Finanças,"Novo mandato começa neste mês e, segundo a entidade, terá foco na continuidade de pautas relacionadas ao ambiente de crédito e ao reposicionamento institucional da associação",,https://valor.globo.com/financas/,valoreconomico
"Zema minimiza pesquisas e lembra eleição de 2018, ao sair do zero e ser eleito","“Tudo é possível numa eleição”, observa o ex-governador de Minas Gerais","O ex-governador de Minas Gerais e pré-candidato à Presidência Romeu Zema (Novo) minimizou as pesquisas de intenções de voto que mostram o político atrás dos demais postulantes ao Planalto, inclusive no próprio Estado. Na pesquisa Quaest divulgada na quarta-feira, o presidente Lula (PT) e o senador Flávio Bolsonaro (PL-RJ) despontam à frente da sondagem, com 33% e 27%, respectivamente, enquanto Zema aparece em terceiro, com 11%.

Em evento nesta quinta-feira no Rio de Janeiro, Zema disse que o eleitor brasileiro ainda não está atento às eleições e afirmou ser desconhecido pelo resto do país — o que, na avaliação dele, faz com que fique atrás nas pesquisas. O ex-governador comparou o cenário de agora com a disputa ao Executivo mineiro em 2018, primeira vez que disputou um cargo público e saiu vitorioso de uma eleição polarizada entre PT e PSDB.

“Em 2018, eu saí de zero para alguma coisa. Agora, já estou saindo de alguma coisa para outra maior”, disse Zema, em evento na Associação Comercial do Rio (ACRJ).



“O tempo é o senhor da razão. Em 2018, eu tinha dois grandes concorrentes: [Antonio] Anastasia, pelo PSDB, e Fernando Pimentel, pelo PT, que 99% da campanha estavam na frente. Na última semana, o mineiro viu que tinha alguma coisa diferente”, disse o ex-governador.



“Tudo é possível numa eleição”, completou.



Em sua opinião, o brasileiro só estará antenado com a eleição “faltando 10, 15 dias” para o pleito.



Em entrevista a jornalistas, o ex-governador ainda comparou o escândalo do Banco Master a “uma metástase”. A Polícia Federal (PF) cumpre nesta quinta-feira mais uma fase da operação Compliance Zero, que investiga suposto esquema de fraudes financeiras ligadas ao Master. O senador Ciro Nogueira (PP-PI) é um dos alvos da ação.

“Com toda certeza, aquilo [caso Master] ali é igual uma metástase. Vai espalhando e quanto mais o cirurgião aprofundar, mas ele vai estar encontrando ali tumores. É a ponta do iceberg ainda. Ainda temos celulares, notebooks, delaçõe",2026-05-07 00:00:00,https://valor.globo.com/politica/noticia/2026/05/07/zema-minimiza-pesquisas-e-lembra-eleio-de-2018-ao-sair-do-zero-e-ser-eleito.ghtml,valoreconomico
Flávio Bolsonaro visita Anderson Torres na Papuda e prega ‘anistia total’ aos presos do 8 de janeiro,Torres estava no comando da segurança do Distrito Federal durante o ato em 2023,"Pré-candidato à presidência da República pelo PL, o senador Flávio Bolsonaro (RJ) visitou neste sábado (02) o ex-ministro da Justiça e ex-secretário de Segurança Pública do Distrito Federal (DF) Anderson Torres , condenado a 24 anos de prisão por haver participado da liderança da organização criminosa que planejou golpe de Estado de 8 de janeiro para manter o ex-presidente Jair Bolsonaro no poder.

Torres cumpre pena no 18º Batalhão da Polícia Militar do DF, que se localiza no Complexo Penitenciário da Papuda e é conhecido como “Papudinha”.



Flávio disse em postagem na rede social X que visitou o “amigo” no dia do aniversário de Flávia, esposa de Torres.

“Falamos sobre segurança pública e me comprometi a continuar lutando pela anistia total, para fazer justiça integralmente a todas as vítimas da farsa da ‘tentativa de golpe’”, escreveu o pré-candidato à presidência.

Na última quinta-feira (30), o Congresso Nacional derrubou parte dos vetos do presidente Luiz Inácio Lula da Silva ao projeto de lei da dosimetria, que altera regras de cálculo e cumprimento de penas relacionados aos crimes de golpe de Estado e abolição violenta do Estado democrático de Direito. Dessa forma, o ex-presidente Jair Bolsonaro e outros condenados pelos atos de 8 de janeiro poderão ter suas penas reduzidas.



Anderson Torres estava no comando da segurança do Distrito Federal no dia 8 de janeiro de 2023, quando as sedes dos três Poderes da República foram invadidas e depredadas. Foi preso naquele mesmo mês, suspeito de omissão e conivência em relação aos ataques. Posteriormente, foi encontrada em sua residência uma minuta de decreto presidencial que promoveria uma intervenção do Tribunal Superior Eleitoral (TSE).

",2026-05-02 00:00:00,https://valor.globo.com/politica/noticia/2026/05/02/flvio-bolsonaro-visita-anderson-torres-na-papuda-e-prega-anistia-total-aos-presos-do-8-de-janeiro.ghtml,valoreconomico
"Indicadores, ações e notícias das empresas brasileiras","Veja indicadores, ações, valor de mercado, múltiplos e cotações das companhias abertas listadas na B3","Não perca tempo!

Acompanhe dados financeiros, notícias exclusivas, gráficos e indicadores de empresas da B3 - reunidos em um só lugar.",,https://valor.globo.com/empresas/valor-empresas-360/,valoreconomico
Fatos relevantes,Fatos relevantes,,,https://valor.globo.com/empresas/valor-empresas-360/fatos-relevantes/,valoreconomico
Valor Econômico,Tudo sobre política,O procurador detalhou quais medidas vêm sendo adotadas pelo Ministério Público Eleitoral e outros órgãos para tentar identificar a influência do crime organizado no financiamento de campanhas e na ocupação de estruturas políticas,,https://valor.globo.com/politica/,valoreconomico
